www.chenlianfu.com,47
jbrowse.skservers.com,47
deer.myomics.net,47
musaceae.plantbiology.msu.edu,47
jeffreys-macbook-pro.local,47
dreampipe01.dreamgenics.local:81,46
pathkb.lanl.gov,46
mutationforecaster.com,46
192.168.211.35,46
195.252.12.89,46
ppg.robsyme.com:49190,46
172.20.20.107,46
192.168.50.175,46
urgi146.versailles.inra.fr,46
133.48.58.38:8080,45
seeders.iptime.org:3480,45
10.43.32.149,45
54.207.71.112:8080,45
192.168.0.50,45
52.89.230.210:8080,45
222.195.92.17,45
palm-genome-trav.cirad.fr,44
tech.1gene.com.cn:8008,44
cerrtranscript.umcs.pl,44
jbrowse.phibred.com,44
cloud-28.genouest.org,44
10.22.55.166,44
200.89.72.124,44
52.89.233.118:8080,44
192.168.1.178,43
10.0.1.9,43
172.30.0.105,43
141.20.62.214,43
192.168.86.196,43
acarlab.net,43
pfmakn.local,43
kzdl6022:9080,43
192.168.1.230:90,43
pave.niaid.nih.gov,43
sjc1gehc01.crd.ge.com,43
genomics.si.edu.s3-website-us-east-1.amazonaws.com,42
marinegenome.kr,42
192.168.6.21:81,42
watson.plantphys.umu.se:8787,42
archer.preview.enzymatics.com,42
csdhcp59.cs.clemson.edu,42
embio.yonsei.ac.kr,42
morus.swu.edu.cn,41
browser.bioinfo.hr,41
gbrowse2014.biology.gatech.edu,41
www.ficuscarica-genometest.tk,41
localhost:8086,41
urgi173,41
192.168.0.7:8080,41
localhost:8082,41
122.205.68.2:8080,41
gpsdev3.pieriandx.com,41
144.6.226.228,41
10.22.55.182,41
137.189.43.208,41
127.0.0.1:8888,40
faculty.cs.tamu.edu,40
10.0.0.9:8080,40
jbrowse.oropetium.org,40
loris.amu.edu.pl,40
165.91.109.102,40
sofiarobb.ngsbio.us:8080,39
www.ngl-science.com,39
ec2-54-86-183-240.compute-1.amazonaws.com,39
sitar2.caltech.edu:8080,39
bioinf.uni-greifswald.de,39
aztec:8081,39
141.244.133.122,39
148.247.230.43,38
allbt.iptime.org,38
192.168.77.107,38
aegilops.wheat.ucdavis.edu,38
protozoan.bradley.edu,38
127.0.0.1:1234,38
133.26.84.100,38
argus.zuckerman.columbia.edu,38
ohrm-ncig.anu.edu.au,38
172.21.210.155,38
168.122.90.75,38
185.45.23.197:5080,38
localhost:5001,38
127.0.0.1:4000,38
192.168.12.91,37
192.168.1.26,37
hikakudb.nig.ac.jp,37
52.10.125.194:8080,37
bce.bioetanol.cnpem.br,37
www.legumeinfo.org,37
vm-web-apollo.igs.luminy:8080,37
192.168.178.129,37
mib.amu.edu.pl,37
neuroseq-web.int.janelia.org:81,37
141.40.118.40:7080,37
192.168.1.5,37
ngspipelines-sigenae.toulouse.inra.fr,37
192.168.138.103,36
172.29.4.26:8080,36
10.104.57.49,36
133.28.110.70,36
195.252.12.156,36
192.168.1.147,36
www.statgen.nus.edu.sg,36
docker:8080,36
bias4.nibb.ac.jp:8093,36
gmod.ncgas.indiana.edu,36
172.32.67.158:8080,36
cypress,36
146.118.97.5,36
192.168.50.162,36
www.maizegodata.org:8080,35
192.168.174.69,35
137.189.43.131,35
192.168.1.41,35
apollo-dev.nal.usda.gov,35
172.21.5.42,35
anybase.cgrb.oregonstate.edu,34
47.20.63.142:85,34
144.214.75.205:7890,34
jbrowse.wrightsman.io,34
192.168.1.44,34
52.88.217.148:8080,34
server.net,34
nfingb.leibniz-fli.de,34
54.68.148.240,34
tornado.bio1.rwth-aachen.de,33
malt.pw.usda.gov,33
bioinf-thanks.mind.meiji.ac.jp,33
10.80.52.210,33
192.168.122.155,33
dev.burkholderia.com,33
10.124.128.172,33
insilico.iari.res.in,33
52.89.149.42:8080,33
10.128.48.24:8083,33
privatezome.jgi.doe.gov,32
dgr.dasmaninstitute.org,32
128.122.2.180,32
172.20.26.72,32
150.164.24.106:8585,32
192.168.137.250,32
www.polebio.lrsv.ups-tlse.fr,32
localhost:8889,32
192.168.1.2:9080,32
140.120.203.85,32
192.168.0.109,32
138.37.56.77,31
nopetridish.com,31
www.hitseq.com.cn,31
192.168.1.160,31
192.168.1.100,31
192.168.13.129,31
archer.stjude.org,31
172.20.20.219,31
analysis.dev.archerdx.com,31
opendata.ifr.ac.uk,30
10.0.0.2,30
192.168.1.10,30
10.0.1.24,30
tu07.fralin.vt.edu,30
192.168.95.137,30
52.7.135.72,30
biodev.org,30
129.15.40.234,30
rpfdb.org,30
ares.cdb.riken.jp,30
52.26.7.239:8080,30
10.74.186.11,29
10.0.0.174:8080,29
www.picme.at,29
opossumbase.org:8080,29
54.149.125.254,29
staph.unavarra.es:10080,29
119.6.97.227:7076,29
10.10.56.34:8080,29
134.94.65.28,29
192.168.1.232,29
genome.crg.es,28
bioext02.eva.mpg.de:8000,28
faculty.cse.tamu.edu,28
172.28.1.103,28
136.159.155.139,28
10.0.0.104,28
gigaton.sigenae.org,28
testdb.dictybase.org,28
docker:8081,28
192.168.1.133,28
breve.nhgri.nih.gov,28
dev:8023,28
ec2-54-210-117-199.compute-1.amazonaws.com,28
192.168.0.250:8080,28
hts-etl-01.amyris.local,27
zoopsych-57.umd.edu,27
www.broadinstitute.org,27
160.36.205.191,27
anwarren.vbi.vt.edu,27
172.20.20.103,27
10.0.1.38,27
ec2-54-183-140-227.us-west-1.compute.amazonaws.com,27
faraday.pcbi.upenn.edu:8080,27
gasser-research.vet.unimelb.edu.au,27
localhost:9900,27
jbrowse.local,27
langelabtools.wsu.edu,27
10.0.14.192,27
130.192.168.211,27
webapollodiscovar.lepbase.org,27
134.192.156.49:8080,27
osler.hmgc.mcw.edu,26
172.20.1.12:81,26
192.168.0.215,26
toad.igh.cnrs.fr,26
hrs2.szukacz.pl:43666,26
gmod-dev.nal.usda.gov,26
128.196.64.23,26
ellen-imb-rh,26
10.235.225.248,26
127.0.0.1:3080,26
localhost:5000,26
130.60.200.50,26
192.168.1.8,26
www.bovinegenome.org,26
210.119.131.119,26
www.google.com,25
download.txgen.tamu.edu,25
localhost:10080,25
jbrowse-devel.igs.umaryland.edu,25
ngspipelines.toulouse.inra.fr:9012,25
mpc-jbrowse,25
medicago-dev.jcvi.org,25
192.168.174.68,25
192.168.137.117,25
flypeaktest.sysbiol.cam.ac.uk,25
plant1.kazusa.or.jp:8080,25
192.168.86.64,25
211.69.141.138,25
medswine.net:8000,25
192.168.50.77,25
10.47.117.43,25
168.122.90.214,25
citrusgreening-test.sgn.cornell.edu,25
52.89.47.186:8080,25
cgrd.hzau.edu.cn,25
hydra.pomona.edu,24
bugs.sgul.ac.uk,24
24.241.227.113,24
172.16.24.231,24
cmaleagridis-curation.igs.umaryland.edu,24
gramasamy02-lx.sbri.org,24
10.30.231.87,24
54.88.150.212:8080,24
monevbiogen.or.id,24
xenmine-dev.stanford.edu,24
152.1.135.243,24
rice.abudhabi.nyu.edu,24
bivouac.rockefeller.edu:8080,24
129.93.134.165,24
147.99.112.52,24
129.93.134.211,24
192.168.1.71:8080,24
homepage.tudelft.nl,24
ngspipelines.toulouse.inra.fr:9021,23
localhost:9000,23
54.186.163.72,23
151.225.17.205,23
www2.ngl-science.com,23
localhost:9002,23
137.224.217.10:8090,23
172.20.54.131:3838,23
greenalgae.abudhabi.nyu.edu,23
10.6.8.21:8080,23
fl1.ucsd.edu,23
pioneer-d2:8080,23
gx.hx42.org:32769,23
pegasus-bioinfo.angers-nantes.inra.fr,23
ec2-52-91-239-96.compute-1.amazonaws.com,23
ec2-54-210-10-168.compute-1.amazonaws.com,23
192.168.20.188,22
138.37.58.125:8080,22
gbcs,22
pxlence.com,22
webapollo.vectorbase.org:8080,22
ion.ctegd.uga.edu,22
10.0.1.55,22
132.236.156.163:8080,22
pdev-jb.ncgr.org:8010,22
hutton.sgn.cornell.edu,22
192.168.214.128,22
kzdl6022.corp.zoetis.com:9080,22
192.168.86.129,22
202.120.45.130,22
ec2-54-210-69-102.compute-1.amazonaws.com,22
172.31.7.93,22
ec2-52-88-87-181.us-west-2.compute.amazonaws.com,22
134.192.156.50:8080,22
pi.es.dupont.com,22
10.11.210.37:8085,22
bugs2.sgul.ac.uk,21
irvine.hmgc.mcw.edu,21
192.168.80.21,21
160.10.11.194,21
mid1980.ddns.net,21
192.168.45.21,21
errbit.ibinom.com:8200,21
192.168.0.168:8080,21
192.168.1.2:10005,21
n108377.nbi.ac.uk,21
localhost:3000,21
oberlab-dev3.uchicago.edu,21
52.88.252.147,21
132.246.231.130:8888,21
tauber-data2.haifa.ac.il:3000,21
compbio.korea.ac.kr:8080,21
192.168.1.79,21
10.199.99.101,21
beta.bowhead-whale.org,20
bioinformaticslab.ucsd.edu,20
192.168.13.219:10080,20
ngspipelines.toulouse.inra.fr:9015,20
10.11.16.12,20
earth.psc.riken.jp,20
192.168.1.50,20
160.36.205.61:8075,20
jgm-cssc.jax.org:8888,20
mchibucos-osx.igs.umaryland.edu,20
54.183.226.37,20
127.0.0.1:1333,20
www.beta.patricbrc.org,20
grch37-cancer.dev.sanger.ac.uk,20
eco-thomas1,20
jbrowse.ipk-gatersleben.de,20
bhgbrpub02.jax.org,20
199.241.162.79,20
gmpromdb.sanbi.ac.za,20
192.168.1.15,20
10.1.8.127,20
horan.hmgc.mcw.edu,19
218.78.209.169,19
edge-afrims,19
121.192.179.203:8080,19
web.nanofluidics.com,19
160.190.13.1,19
jbrowse_examples.com,19
137.224.217.10,19
10.26.25.190,19
172.26.158.10,19
172.20.20.216,19
eurostar.umcs.lublin.pl,19
ec2-52-5-217-83.compute-1.amazonaws.com,19
jbrowse.bioaster.org,19
10.10.92.100,19
ec2-54-86-29-54.compute-1.amazonaws.com,19
biowebprod01.nhgri.nih.gov,19
apollo.bio.ed.ac.uk,18
koke.asrc.kanazawa-u.ac.jp,18
tomatolab,18
metabolomics.jp,18
192.168.249.178,18
bioedge.lanl.gov,18
10.74.106.25,18
192.168.220.128:8080,18
192.168.1.21,18
bioinfo,18
ec2-54-188-169-89.us-west-2.compute.amazonaws.com:8080,18
www.legumeinfo.com,18
52.5.190.23,18
biowebdev01.nhgri.nih.gov,18
chimera.ddpsc.org,18
dev.banana-genome-http.cirad.fr,18
10.1.8.24,18
rd-jbrowse.app.pmi,18
141.244.40.209:10004,18
10.199.99.103,18
130.92.155.128,17
172.21.7.71,17
it060337.massey.ac.nz,17
localhost:8878,17
10.3.128.9:7788,17
fabiserv2.up.ac.za:8080,17
10.220.40.100,17
192.168.50.171,17
ww.solgenomics.net,17
birchgenome.org,17
watson.plantphys.umu.se:8203,17
vm64-171.iplantcollaborative.org,17
192.168.1.124,17
dev.insilicogen.com:8080,17
10.0.0.234:8080,17
10.1.8.146:8080,17
bbrowse.cbs.umn.edu,17
bioinfo.deinfo.uepg.br,17
localhost:8091,17
jbrowse.ag.epa.gov,17
10.69.10.234,17
elegans.local,16
192.168.136.2,16
ec2-54-144-225-200.compute-1.amazonaws.com,16
54.255.100.88,16
modhep.org,16
servbio.hpc.ncsu.edu,16
trident.stjude.org,16
54.254.227.71,16
192.168.137.203,16
novopc7,16
10.160.60.57,16
localhost:8083,16
maniatis.c2b2.columbia.edu,16
arete.corp.personalis.com,16
www.dictybase.org,16
saoirse.local,16
aztec.ncgr.org:8080,16
bcid.ca,16
aduae017-lap.abudhabi.nyu.edu,16
52.89.205.105:8080,16
hazelnut.blast.mocklerlab.org,16
165.91.108.136,16
10.21.146.160,16
172.17.0.1:8081,16
birdtest.isisph.com,15
iodice.niagads.org,15
10.0.1.17,15
134.192.156.46:8080,15
edgem.mitre.org:8080,15
202.195.240.207,15
77.235.253.25:8084,15
192.168.137.58,15
tai2.nig.ac.jp,15
localhost:1234,15
www.peanutbase.org,15
147.188.173.114,15
ec2-54-204-69-47.compute-1.amazonaws.com,15
127.0.0.1:2280,15
ec2-54-147-204-160.compute-1.amazonaws.com,15
watson.plantphys.umu.se:8202,15
10.55.107.89,15
www.rpfdb.org,15
10.10.10.10,15
ir1pvm-archer1,15
my-scata.mykopat.slu.se:8080,15
img-proportal.dev,15
labbioinfo.ufpel.edu.br,15
192.168.0.149,15
10.153.182.182,14
133.39.116.201,14
pentose.biomax.de:8083,14
data.marcottelab.org,14
genomebrowser.toulouse.inra.fr:9090,14
mega0,14
wildsoydb.org,14
databases.scilifelab.se,14
scicomp-pc-1-10gb.mpi-cbg.de:8088,14
pipeline01.cbrc.kaust.edu.sa,14
134.158.37.6,14
192.168.44.125,14
localhost:9090,14
vm64-207.iplantcollaborative.org,14
localhost:899,14
122.205.68.2,14
129.215.181.43:8080,14
10.0.0.20:8085,14
proimix.proimi.org.ar,14
141.40.254.2:7080,14
54.88.87.152:8080,14
dev.orygenesdb.cirad.fr,14
linux23.iah.ac.uk,14
spider.0t0.jp,13
test.rgd.mcw.edu,13
genome.arizona.edu,13
77.235.253.122:8080,13
10.0.0.3,13
218.188.108.77,13
gdb.insilicogen.com,13
192.168.1.222,13
192.168.137.198,13
ec2-54-212-219-156.us-west-2.compute.amazonaws.com,13
138.37.58.105:8080,13
ec2-54-204-140-85.compute-1.amazonaws.com,13
localhost:8084,13
192.168.128.199,13
seabird.igs.umaryland.edu,13
tgsol.seeders.co.kr,13
ves-hx-62:8200,13
localhost:18012,13
gmod.ncgas.indiana.edu:8080,13
10.0.0.210,13
10.176.253.69,13
ec2-54-173-56-175.compute-1.amazonaws.com,13
192.168.0.110,13
vm64-140.iplantcollaborative.org,13
headnode,13
www.bcid.ca,13
ec2-54-164-13-128.compute-1.amazonaws.com,13
ec2-54-193-194-220.us-west-1.compute.amazonaws.com,13
xdhofs2.local,13
54.68.132.108:8080,13
gilligan1:9292,13
10.64.16.32,13
10.114.139.248,12
128.206.129.7,12
ngspipelines.toulouse.inra.fr:9018,12
hanwoodb.insilicogen.com,12
dc.calsnet.cornell.edu,12
dev.www.flyrnai.org,12
localhost:11080,12
172.20.20.211,12
ulbcenter-06-b13.it-servers.louisville.edu,12
jbrowse-test.bioinformatics.csiro.au,12
n4-189-15.icb.ufmg.br:8585,12
128.104.239.218,12
jbrow.se,12
10.0.0.174,12
cpt.tamu.edu:8086,12
128.196.64.131,12
54.145.186.198,12
phytozome-test.jgi.doe.gov,12
abims.sb-roscoff.fr,12
ngspipelines2.toulouse.inra.fr:9005,12
orygenesdb-priv.cirad.fr,12
202.116.74.192,12
seabassgb-dev,12
192.168.1.130,12
10.55.60.82,12
belen:8080,12
0.0.0.0:8080,12
ec2-52-6-11-141.compute-1.amazonaws.com,12
montastraea.psu.edu:8085,12
77.235.255.96,12
ngspipelines.toulouse.inra.fr:9011,12
ec2-52-23-195-44.compute-1.amazonaws.com,12
10.10.70.165,12
titin.ucd.ie:8080,12
192.168.79.36,12
10.233.188.78,12
192.168.0.6:8085,12
10.37.10.58,11
rcshigen2.lab.nig.ac.jp,11
lipm-fatal.toulouse.inra.fr,11
solgenomics.sgn.cornell.edu,11
icebox.lbl.gov:8090,11
172.16.1.22,11
10.220.40.182,11
brassica,11
133.28.110.100,11
undecan:8080,11
130.241.158.91,11
192.168.225.135,11
scratch2:8080,11
columbia.jcvi.org:8280,11
10.120.136.230,11
asap.kws.de,11
192.168.1.97,11
bart.wurnet.nl,11
eco-webapollo1:8080,11
phylofish.sigenae.org,11
v0311.nbi.ac.uk:8080,11
watson.plantphys.umu.se:8201,11
ngspipelines2.toulouse.inra.fr:9002,11
192.168.34.109,11
cpt.tamu.edu:12345,11
ngspipelines2.toulouse.inra.fr:9004,11
192.168.1.51,11
como.systemsbiology.net,11
ec2-54-184-204-3.us-west-2.compute.amazonaws.com,11
10.0.1.3,11
54.149.175.217,11
192.168.1.6,11
192.168.52.243,11
ec2-52-21-45-196.compute-1.amazonaws.com,11
scicomp-pc-1-1.mpi-cbg.de:8088,11
ec2-52-88-141-191.us-west-2.compute.amazonaws.com,11
54.174.246.189,11
science-vs62.science.uu.nl,11
128.196.64.206,11
ec2-54-173-251-79.compute-1.amazonaws.com,11
10.114.139.248:8080,10
10.10.213.58,10
192.168.0.5,10
10.74.186.113,10
edge-gbti,10
jcbl.jp,10
giavap-genomes.ibpc.fr:8080,10
10.50.15.90,10
www.pxlence.com,10
discern.uits.iu.edu:8830,10
10.120.136.220,10
54.65.17.123,10
argonaute:8888,10
giweb.dev,10
144.173.147.24,10
cpt.tamu.edu:8000,10
webblast,10
10.20.2.26.,10
10.22.55.171,10
ec2-52-13-55-141.us-west-2.compute.amazonaws.com:8080,10
www4.ngl-science.com,10
192.168.25.177,10
104.155.219.95,10
10.10.20.76,10
kkumar-wp2.dhcp.bhsai.net:8080,10
dbsecsys2.bhsai.org,10
192.168.0.171:8080,10
ec2-52-3-21-65.compute-1.amazonaws.com,10
52.88.213.30:8080,10
192.168.53.224,10
10.73.8.199,10
54.94.193.243:8080,10
54.207.106.136:8080,10
gregory-jbrowse.sas.upenn.edu,10
192.168.0.11:8085,10
quiver.archerdx.com,10
bio-dev-jbrowse,10
130.102.154.66,9
210.73.40.178,9
cluster2.dna.affrc.go.jp,9
192.168.45.238,9
192.168.20.54:8080,9
ec2-54-81-255-106.compute-1.amazonaws.com,9
150.244.197.49,9
192.168.0.103,9
genome.med.kyoto-u.ac.jp,9
bioinformatics.emr.ac.uk,9
143.169.52.77,9
rainwala.org,9
ec2-54-183-105-55.us-west-1.compute.amazonaws.com,9
192.168.31.212:9000,9
epigenetiks.cloudrain.org,9
www.hardwoodgenomics.org:8080,9
www.spider.0t0.jp,9
hugin.medimmune.com,9
192.168.100.64,9
172.20.20.226,9
116.6.107.16,9
192.168.149.187,9
genegarden.com,9
ashgenome.org,9
10.0.1.21,9
meta,9
ngspipelines2.toulouse.inra.fr:9001,9
localhost:3010,9
192.168.37.128,9
52.25.42.161,9
192.100.2.240,9
ec2-52-12-194-89.us-west-2.compute.amazonaws.com:8080,9
seeders.iptime.org:6280,9
192.168.50.83,9
192.168.5.105,9
202.195.255.142,9
192.168.120.2,9
ec2-54-147-195-210.compute-1.amazonaws.com,9
cola.memphis.edu,9
186.217.131.194,9
192.168.110.146,9
lmbv012.cnptia.embrapa.br,9
dreamgenics03,9
192.168.50.48,9
130.60.200.50:8080,9
bert,9
192.168.56.162,9
192.168.1.170,9
ngspipelines.toulouse.inra.fr:9074,8
localhost:2002,8
ec2-54-163-159-132.compute-1.amazonaws.com,8
129.21.10.3,8
203.101.224.234,8
cloud.gmod.org,8
karp.kws.de,8
kumamushi.org,8
hugin,8
192.168.0.15,8
davinci.novo.dk,8
172.22.220.18,8
cloud-39.genouest.org,8
galaxy.memphis.edu,8
192.168.137.45,8
10.120.136.201,8
emboss.abc.hu,8
localhost:8002,8
localhost:8003,8
ec2-52-74-16-118.ap-southeast-1.compute.amazonaws.com,8
rddm501agr,8
52.10.125.194,8
ec2-54-92-238-90.compute-1.amazonaws.com,8
www.cpib.ac.uk,8
www.rgd.mcw.edu,8
104.154.94.90:9595,8
localclex:3080,8
192.168.137.33,8
valhalla.freedomirc.net:8080,8
mgenome.nig.ac.jp,8
bioinfmgmt.helmholtz-hzi.de,8
10.235.225.138,8
127.0.0.1:6140,8
172.28.1.122,8
vm64-197.iplantcollaborative.org,8
spiro.genouest.org:8080,8
10.8.25.97,8
green.dna.affrc.go.jp,8
192.168.5.139,8
130.56.102.11,8
172.16.1.85,8
use.t-bioinfo.com:3000,8
www5.ngl-science.com,8
10.30.3.12,8
vm64-147.iplantcollaborative.org,8
test_jbrowse,8
dev2.apps.thermofisher.com,8
192.168.1.231,8
127.0.0.1:6060,8
ec2-54-177-150-31.us-west-1.compute.amazonaws.com,8
172.16.20.251,8
www.ditad.org,8
dna-marker.biocenter.helsinki.fi,8
researchfrontier.zetilab.org,8
rosaceae.org,8
10.120.136.178,8
200.132.101.131,8
10.211.55.13,8
172.20.201.40:8080,8
ngsnpl.private.bii:8080,8
10.0.0.10:10005,8
122.205.95.10:8080,7
64.79.105.19,7
172.31.7.16,7
134.93.165.34:8080,7
bioinformatics.unl.edu,7
salix-genome.vps.slu.se,7
cgp-jbrowse-dev.internal.sanger.ac.uk,7
ggg.psc.riken.jp,7
132.187.29.15:8080,7
genedenovo.xicp.net:81,7
smic.reefgenomics.org,7
localhost:63342,7
150.254.120.29,7
www.1156.cc,7
vm64-112.iplantcollaborative.org,7
189.202.43.223:8080,7
192.168.249.110,7
140.113.15.84,7
192.168.2.199,7
10.120.136.205,7
192.168.0.117,7
10.19.1.52:8800,7
gbrowse-test.sgn.cornell.edu,7
128.196.64.72,7
192.168.1.133:8080,7
192.168.44.131,7
cpt.tamu.edu:8089,7
192.168.20.247:8080,7
valhalla:8080,7
pioneer-d:8010,7
watson.plantphys.umu.se:8788,7
128.206.129.59:8080,7
vm65-209.iplantcollaborative.org,7
deecoii.cbrc.kaust.edu.sa,7
galaxy2.univ-perp.fr,7
tfbsdb.systemsbiology.net,7
symcent:8080,7
172.16.113.217,7
ec2-52-13-37-156.us-west-2.compute.amazonaws.com,7
spiderman.genomereport.co.kr,7
ubuntu,7
192.168.5.179,7
192.168.1.3,7
plvpatharch1.mskcc.org,7
ec2-54-172-27-81.compute-1.amazonaws.com,7
rbp.hgc.jp,7
192.168.118.35,7
139.162.193.249,7
ec2-54-204-164-167.compute-1.amazonaws.com,7
ec2-54-166-68-34.compute-1.amazonaws.com,7
lims-dev,7
jbrowse.plantdhs.org.prx2.unblocksit.es,7
dev.insilicogen.com:8000,7
10.120.136.253,7
10.73.11.123,7
10.11.210.48:8085,7
192.168.50.93,7
goose:8090,7
10.19.8.219,7
tools.bmep.riken.jp,7
128.196.64.175,7
172.17.42.1:8081,7
128.196.64.157,7
52.91.70.59:8080,7
10.10.100.101,6
10.162.228.5,6
gelidium.insilicogen.com,6
petunia-test-webapollo.sgn.cornell.edu,6
172.18.56.31,6
192.168.20.109,6
gd.bgitechsolutions.cn,6
www.seadb.org,6
165.246.44.41:8080,6
news.google.com,6
www.mutationforecaster.com,6
rquick.grid.iu.edu,6
192.168.0.101,6
136.176.40.209,6
10.230.240.208,6
www.benagen.com,6
pfizer.bxgenomics.com,6
orygenesdb-trav.cirad.fr,6
pgb.liv.ac.uk,6
www.intrepidbio.com,6
10.120.132.18,6
acnfp.org:49161,6
54.159.196.41,6
172.18.50.215,6
localhost:8005,6
simrbase.sgc.loc:8080,6
10.30.1.114,6
cgr.liv.ac.uk,6
vm64-121.iplantcollaborative.org,6
archeranalysis-dev,6
kashmir.araport.org:8380,6
ec2-52-4-242-117.compute-1.amazonaws.com,6
10.163.241.228,6
192.168.0.25:8080,6
192.168.211.55:9080,6
172.16.0.190,6
vm.bxgenomics.com,6
136.142.96.101,6
192.168.100.157,6
lsipre.ingm.ad,6
172.17.0.57,6
192.168.100.69,6
www.genestation.org:8181,6
192.168.50.230,6
192.168.1.160:8080,6
10.34.229.70,6
129.15.40.234:7997,6
192.168.118.34,6
129.215.45.67,6
ec2-52-21-26-48.compute-1.amazonaws.com,6
cafeteriome.mpimf-heidelberg.mpg.de:8080,6
neuroseq-dev,6
10.26.25.183,6
ec2-52-89-108-249.us-west-2.compute.amazonaws.com,6
jiaolab.genetics.ac.cn,6
192.168.31.210,6
165.91.108.143,6
bioinf.ceet.upenn.edu,6
it,6
localhost:3300,6
10.43.65.247,6
134.192.156.49,6
helix.ewi.tudelft.nl,6
vert.biolab.si,6
jbrowse-beta.labs.intermine.org,6
147.47.106.128,5
202.120.45.101,5
tech.1gene.com.cn,5
fatnode,5
coruscant.itmat.upenn.edu,5
128.192.99.28,5
10.0.1.16,5
clex.medisapiens.org,5
192.185.29.142,5
127.0.0.17,5
www.marinegenome.kr,5
172.20.9.123,5
cloud-69.genouest.org,5
192.168.137.214,5
ix.bi.up.ac.za:8081,5
ngspipelines.toulouse.inra.fr:9020,5
ngspipelines.toulouse.inra.fr:9003,5
192.168.1.103,5
192.168.1.24,5
192.168.50.145,5
acnfp.org:49166,5
169.237.85.19,5
localhost:8457,5
192.168.137.4,5
www.itn-evonet.com,5
hidenaga2.nig.ac.jp:8080,5
micro1:8000,5
133.26.84.103,5
192.168.247.129,5
54.149.80.219,5
192.168.17.134,5
gigaton.sigenae.local,5
104.197.56.9:9595,5
10.163.242.36:8080,5
cardamom,5
dev.genomereport.co.kr,5
141.244.140.143,5
echinobase.org,5
vm64-205.iplantcollaborative.org,5
wvichadotest.driscolls.com,5
vm64-138.iplantcollaborative.org,5
eco-bioinf4,5
localhost:8009,5
10.26.26.67,5
www.genestation.org,5
vm64-142.iplantcollaborative.org,5
133.48.62.183,5
192.168.100.153,5
ec2-54-188-193-113.us-west-2.compute.amazonaws.com:8080,5
localhost:897,5
localhost:898,5
192.168.0.121:9292,5
192.168.0.25:9090,5
10.27.50.40,5
montblanc.cnio.es,5
192.168.6.21,5
sston131015.sgn.suntory.co.jp:9080,5
bioinf.dev,5
venturia.plantbiology.msu.edu,5
profront100,5
ec2-54-176-19-135.us-west-1.compute.amazonaws.com,5
gbr3.jax.org,5
biobox,5
10.8.10.58,5
www.citrusgreening.org,5
10.71.224.80:7777,5
filbert,5
ec2-52-88-75-50.us-west-2.compute.amazonaws.com,5
10.26.27.92,5
stage.banana-genome-http.cirad.fr,5
54.208.198.178,5
50.193.138.51,5
iomics-research.interpretomics.co,5
172.20.20.231,5
141.244.40.214:10005,5
10.0.16.153,4
marxianus.labkm.net,4
jlampreygenome.imcb.a-star.edu.sg,4
136.159.155.143:8080,4
10.2.130.133,4
www.oryzasnp.org:8080,4
10.120.136.121,4
ec2-54-80-137-102.compute-1.amazonaws.com,4
192.168.1.19:8080,4
192.168.50.130,4
172.28.10.232,4
dicer:8888,4
91.230.41.217,4
it.cbs.umn.edu,4
147.99.108.61:9011,4
hardwoodgenomics.org:8080,4
jbrowse.igh.cnrs.fr,4
www.tianya.cn,4
10.0.7.117,4
192.168.59.103:8080,4
195.252.12.211,4
192.168.137.24,4
ngspipelines.toulouse.inra.fr:9023,4
webapollo.bioinformatics.csiro.au:8080,4
10.0.1.29,4
192.168.100.8:8080,4
web3,4
ngspipelines.toulouse.inra.fr:9017,4
enz-vm.local,4
localhost:9001,4
10.10.220.11,4
192.168.137.8,4
dev-hydractinia.nhgri.nih.gov,4
lsx012.gsc.riken.jp:8080,4
comb,4
192.168.169.129,4
10.12.16.74,4
www.animalgenome.org:2211,4
cbi.hzau.edu.cn:8087,4
23.236.60.44:9595,4
192.168.140.132,4
ngspipelines.toulouse.inra.fr:9019,4
hutton2.sgn.cornell.edu,4
vm64-19.iplantcollaborative.org,4
192.168.113.47,4
192.168.50.101,4
129.93.135.128,4
150.164.24.106:88,4
192.168.5.226,4
bio-vm1-intermine.igc.gulbenkian.pt,4
172.26.21.47:8084,4
gpsdev2.pieriandx.com,4
vm64-195.iplantcollaborative.org,4
vm65-235.iplantcollaborative.org,4
vm64-13.iplantcollaborative.org,4
peanutbase-dev.agron.iastate.edu,4
vm64-149.iplantcollaborative.org,4
akh-platomics.com:10005,4
192.168.1.43,4
192.168.50.13,4
192.168.120.106,4
www.homd.org:8080,4
seabassgb-dev.sanbi.ac.za:8080,4
134.121.84.218,4
192.168.109.152,4
10.110.156.234:84,4
stage.banana-genome.cirad.fr,4
ec2-54-166-58-213.compute-1.amazonaws.com,4
cloud-20.genouest.org,4
107.167.187.113,4
synbio.korea.ac.kr,4
192.168.1.25,4
gbrowse.wormbase.org:9003,4
10.120.136.123,4
172.20.20.230,4
sce-bio-c01977.bio.ed.ac.uk,4
54.232.217.84,4
192.168.1.102,4
10.194.251.103,4
202.112.170.217,4
myers.bioinformatics.nl:8080,4
192.168.1.248,4
192.168.1.175,4
132.246.231.130:82,4
biowebdev02.nhgri.nih.gov,4
192.168.1.9,4
tbgb.sanbi.ac.za,4
mcintosh.ncgr.org:8888,4
50.193.138.49,4
121.184.62.20,4
10.43.32.59:8080,4
ec2-52-91-234-191.compute-1.amazonaws.com,4
192.168.212.129,4
