bio.driscolls.com,118
192.168.0.105,118
134.130.28.14:8080,117
192.168.12.160,117
sgn-test.sgn.cornell.edu,117
192.168.1.102,117
bioinfo.cgiarad.org,117
localhost:3080,116
gif-server.biotech.iastate.edu,116
192.168.56.11,116
maizegenomics.plantbiology.msu.edu,116
54.237.218.249,116
uweb,115
genome.integragen.com,115
www.scnbase.org,115
acedb3:8080,115
seeders.iptime.org:4880,115
218.193.51.153:8080,115
deepbiology.cn,115
10.22.57.178,115
bioinfor.scu.edu.cn,115
rpbuvgalaxyd.ple.roche.com:8080,114
dev.gensas.org:8443,114
10.75.206.133,114
ebbapollo:8443,114
agripestbase.org,113
192.168.0.119,113
210.34.81.125,113
kbase.us,112
clevelandclinictest.pieriandx.com,112
192.168.224.24:9999,112
54.201.156.29,111
brachypan-dev.jgi.doe.gov,111
bioinformatik.basf-ag.de,111
csr.cuhk.edu.hk,111
jbrowse.jcvi.org,110
vw-genomebrowser.central.yale.internal,110
10.0.0.253,110
134.95.254.121,110
xebec.dbs.umt.edu,110
www.gensas.org:8453,110
geneious-test:8888,109
23.21.254.0:1337,109
dmb-cosmic.sandbox.sanger.ac.uk,108
sgt.cnag.cat,108
ci.kbase.us,108
staphbrowser.org,108
193.219.91.103:12497,108
141.20.62.214,107
xdlab.duckdns.org:18085,107
biocomp.phibred.com,107
msk.analysis.archerdx.com,107
192.168.70.27,107
sndg.qb.fcen.uba.ar,107
149.165.168.238,107
172.29.2.74,106
beetlebase.org,106
staph.unavarra.es:10080,105
togovar.l5dev.jp,105
stripedbass.animalgenome.org,104
www.serioladb.org,104
129.194.89.207:8080,104
10.84.2.212,104
192.168.46.128,104
10.11.16.11,104
sibyl.wormbase.org,104
litchi.xialab.org:8080,103
202.195.250.106,103
fuchshai.geomar.de,103
10.10.181.247,103
bhofmei.github.io,103
wcntusmjwzyxx:8082,103
tagrc.org,103
bcrf-chlorella.unl.edu,102
brd.isisph.com,102
blade05,102
alejandropc:3232,102
106.14.224.145:8080,102
localhost:8889,101
tokyogw.bits.cc,101
browser.porteco.org,100
192.168.1.221:8004,100
pophuman.uab.es,100
myers.bioinformatics.nl,99
neutra.bzh.uni-heidelberg.de,99
jjwanglab.org,99
grna.ctegd.uga.edu,99
citrus.dna.affrc.go.jp,98
172.16.0.173:8080,98
10.88.34.68:8443,98
www.geneconversion.org,98
10.200.150.118,97
chambo.umd.edu,97
163.26.2.35,97
kumamushi.org,97
avesha,97
localhost:12000,97
52.58.217.25,97
brie.cshl.edu:8082,97
bacster.phibred.com,96
bioinfo.njau.edu.cn,96
localhost:3838,96
indexdb.ncbs.res.in,96
usegalaxy.eu,96
192.168.187.128,95
localhost:5000,95
aetionomy.uni.lu,95
172.16.255.28,95
sonic.pieriandx.com,95
bio-bigdata.hrbmu.edu.cn,95
spider.0t0.jp,94
192.168.200.21,94
gps.devqa.pieriandx.com,94
scicomp-pc-6.mpi-cbg.de,94
gpsdev.dev.pieriandx.com,94
ge.geneconversion.org,94
10.176.253.77,93
phylofish.sigenae.org,93
192.168.1.5,93
apiaceae.njau.edu.cn,93
brecandb.igib.res.in,92
hhvarcherp01.tmh.tmhs,92
10.64.110.84,92
cegresources.icrisat.org,92
122.205.95.172:8080,92
10.1.202.24,92
biotrainee.com,91
dev.gensas.org,91
127.0.0.1:9999,91
burkholderia.com,90
mallorn.pirbright.ac.uk,90
mcg.pieriandx.com,90
gps.devqa.pdx.aws,90
218.6.173.107,90
10.209.0.204,89
192.168.224.24,89
101.200.207.165:8080,89
192.168.1.2:8899,89
192.168.1.14,88
localhost:8900,88
192.168.1.220:3023,88
placeholder.wi.mit.edu,88
152.7.99.205,88
zhou.dc.org,88
rhesus.amu.edu.pl,87
www.fireflybase.org,87
35.158.69.135,87
ctbstage.sanbi.ac.za,87
locustmine.org,87
genome.monarchinitiative.org,86
watson.plantphys.umu.se:22003,86
www.asgdb.org,86
ceres.snu.ac.kr:9995,86
10.10.87.36,86
172.18.18.66:8080,86
s-tx-nexustest,86
10.71.115.12,85
10.1.108.144,85
192.168.70.116:8080,85
192.168.2.26,85
bioinfosecond.vet.unimelb.edu.au,85
10.23.6.98,85
browser-dept-repairbrowser.cloudapps.unc.edu,85
10.4.4.74,84
rd-jbrowse.app.pmi,84
nut.ngs.boku.ac.at,84
www.mangobase.org,84
www.pxlence.com,84
loki:1111,84
topaz.gatech.edu,84
rpl-igmbuild01:8080,84
www.findfusions.org,83
tauber-data2.haifa.ac.il:3000,83
192.168.1.19,83
dev-y-preview2.smestorage.com,83
192.168.100.203,83
ccr.dna.uvic.ca,82
localhost:8500,82
192.168.0.156,81
geco.iplantcollaborative.org,80
tfiid.med.harvard.edu,80
peanutbase-dev.usda.iastate.edu,80
nina,79
plabipd.de,79
157.92.24.249,78
10.130.24.200:8003,78
webblast.ipk-gatersleben.de,78
dgr.dasmaninstitute.org,78
devapollo.babs.unsw.edu.au,78
staging.facebase.org,78
genome.brain-map.org,77
nicotiana.sgn.cornell.edu,77
lims-hpc-m.latrobe.edu.au:36146,77
arcprds.enhnet.org,77
54.224.83.239,77
cancertest.dev.sanger.ac.uk,77
10.2.40.9,77
aklppr31.pfr.co.nz.:9080,76
findfusions.org,76
150.254.121.200,76
genomesdev.stowers.org:8080,76
sangenixcommunity.persistent.co.in:8443,76
118.159.189.228,76
gigel.cshl.edu:8080,76
ceres.snu.ac.kr:9992,76
211.69.141.130:8080,75
pegasus.cles.ex.ac.uk,75
maizegenomics-dev.plantbiology.msu.edu,75
wp-p2m-80.ebi.ac.uk:8080,75
172.20.142.20,75
192.168.4.218:8083,75
140.254.156.125,75
172.25.34.51,75
115.145.138.237:8082,75
collembolomics.nl,74
10.209.76.17,74
150.254.122.197,74
grch37-cancer.dev.sanger.ac.uk,74
pophuman.uab.cat.,74
target.sbg.qb.fcen.uba.ar:8083,74
clt-sai-1609-f:3232,74
cedarssinaiopsqa.opsqa.pieriandx.com,74
pembertonlab.med.umanitoba.ca,73
sjcbioweb01.driscolls.com,73
jbrowse.zflnc.org,73
mib.amu.edu.pl,73
analysis.unlimited.enz.local,73
www.salmobase.org,73
soybase-stage.usda.iastate.edu,73
77.235.253.238,73
juncogenome2017.ncgas.org,73
92.222.82.29,72
ceres.snu.ac.kr:9991,72
quiver.archerdx.com,72
134.158.151.66,72
141.244.134.147:9000,72
genedb-apollo.dev.sanger.ac.uk,72
193.200.1.99,71
54.255.155.220,71
genejbrowse.linkdoc.com,71
114.160.88.246,71
39.107.244.151,71
jbrowse.biobix.be,70
ag-pbg-tcapbkpag.ag.cornell.edu,70
bioinformatics.caf.ac.cn,70
150.26.108.148,70
nathan.lungmap.net,70
edge-dev-master.lanl.gov,70
pieriandxprod.devqa.pdx.aws,70
149.165.169.118,70
cosmic.staging.sanger.ac.uk,70
bioinformatics.zju.edu.cn,70
www.novodb.com:8080,69
www4g.biotec.or.th,69
134.95.254.122,69
54.201.219.255:8080,69
10.10.20.107:8080,69
pm.sysu.edu.cn,68
172.27.32.100,68
155.253.6.64,68
qa.genomenext.net,68
w05-04.dna.affrc.go.jp:8080,68
myopia.csdb.cn,67
133.26.84.168,67
genomes.missouri.edu,67
211.192.85.237,67
tnr2911.tnrad.local,67
moffitt.devqa.pieriandx.com,67
172.27.127.125,67
192.168.0.67:8085,66
test.parasite.wormbase.org,66
139.196.7.224,66
10.73.128.89,66
59.79.232.97,66
moffitttest.pieriandx.com,66
10.235.225.248:8080,66
epic.sci.gmi.oeaw.ac.at,66
igenomed.stanford.edu,66
ffgc.wi.mit.edu,66
www.lmb.cnptia.embrapa.br,65
fernbase-webapollo.sgn.cornell.edu,65
35.8.198.84,65
hancock.rgd.mcw.edu,65
localhost:8181,65
test.ibinom.com:8084,65
menash.md.huji.ac.il,65
zaglossus.biotech.cdc.gov,65
10.88.206.59,65
edge.oucru.org,65
planarian.jp,65
203.101.226.177:8080,65
10.75.119.201,65
149.165.169.113,65
192.168.203.169:2015,65
candidagenome.org,64
clovergarden.jp,64
54.226.19.179,64
133.48.62.144:8000,64
10.1.99.225,64
77.235.253.122:8888,64
52.206.235.163,64
ebbapollo.uni-muenster.de:8443,64
192.168.56.184,64
beta.pseudomonas.com,63
vert.fri.uni-lj.si,63
atpbsmd.yokohama-cu.ac.jp,63
cjaponica.aws.kasahara.ws,63
rcshige3.nig.ac.jp,63
expanded.homd.org,63
140.113.203.185:8080,63
www.titinviewer.net,62
maize.jcvi.org,62
143.248.131.177,62
wp-np2-80.ebi.ac.uk:8080,62
192.168.1.3,62
192.168.0.188,62
www.cgr.liv.ac.uk,61
152.7.99.207,61
136.159.155.146:8080,61
archer-test.ccf.org,61
10.153.132.25:8081,61
northshoretest.pieriandx.com,61
104.196.134.59,61
35.8.120.44,61
129.194.96.117,61
hevea.biocloud.net,61
vm19058.virt.gwdg.de,61
morlscrnaseq.org,61
210.27.94.129:8080,61
www.google.com.tw,60
trident.stjude.org,60
owen.rgd.mcw.edu,60
203.101.229.35:8080,60
10.75.28.170:8080,60
149.155.193.77,60
hgen-mlnx1.hgen.slu.se,60
dev.www.flyrnai.org,59
ftflowsvr02:8080,59
bioweb.eva.mpg.de,59
nucmap.ybzhao.com,59
us-643jj72.phibred.com,59
im.net,59
apollo.int.janelia.org:8888,59
192.168.52.169,58
61.130.10.146:3023,58
gpsdevqa.pdx.aws,58
152.7.99.208,58
10.96.8.162,58
10.0.4.51,58
140.109.48.70:9517,58
192.168.5.105,57
ftp.solgenomics.net,57
minervarna.com,57
test.lungmap.net,57
tools.psc.riken.jp,57
18.188.225.24,57
sysbio.informatics.iupui.edu,56
10.200.131.21,56
jbrowse111.tgac.ac.uk,56
breve.nhgri.nih.gov,56
138.4.136.220,56
35.10.204.201,56
11.11.11.11,56
thaney-curation.igs.umaryland.edu,56
genomesdev.stowers.org,56
10.4.0.11:6080,56
130.60.201.174:3232,56
vcru.wisc.edu,56
glassdev.phibred.com:8081,56
jbrowse.am.lilly.com,56
jbrownies.programmingforbiology.org,56
garfield.igh.cnrs.fr,56
192.168.24.40,56
capsella.org,55
www.legumeinfo.org,55
138.37.58.86:8080,55
melonomics.cragenomica.es,55
jbrowse.abc6.net:51124,55
aghiera.it.csiro.au:8080,55
picea.plantphys.umu.se:18001,55
192.168.6.199:50070,55
zoidberg,55
192.168.203.169:2000,55
10.105.164.140,54
blade01,54
119.15.169.70,54
spis.reefgenomics.org,54
by0qwv.na.agrogroup.net,54
115.146.92.60:8080,54
115.146.92.68:8080,54
vmr.usask.ca,54
clt-sai-1609-f:3231,54
jbtest.com:1337,54
www.bioinfo.uwindsor.ca,54
127.0.0.1:9517,54
solgenomics.com,53
genome.enome.io,53
pgdbj.jp,53
brcwebportal.cos.ncsu.edu,53
192.168.1.220:3015,53
140.113.207.99:32782,53
150.229.0.45:8080,53
210.21.87.237:50070,53
176.159.234.116,53
glent-qa-1.emea.agrogroup.net,53
192.168.160.133,53
pieriandx.pieriandx.com,52
retrogenedb.amu.edu.pl,52
backend.clingon-mds.com,52
beans.cars.desu.edu,52
inovadevqa.pdx.aws,52
localhost:7070,52
demoopsqa.pdx.aws,52
192.168.16.95:5050,52
compbio-l,52
citrusgreening-test.sgn.cornell.edu,52
10.3.128.65,52
scicomp-pc-6.mpi-cbg.de:8088,52
proteogenomics.zhang-lab.org,51
192.168.80.21,51
hardwoodgenomics.us,51
192.168.5.204:8080,51
cnkbap1.snu.ac.kr:7779,51
119.15.169.71,51
bbip.genouest.org,51
133.26.84.42,51
10.88.34.206:8443,51
hackensack.pieriandx.com,51
karaiskakio.analysis.archerdx.com,51
vs443.vll.se,51
dev.burkholderia.com,51
seabassgb.sanbi.ac.za,50
10.22.57.121,50
vollbrechtlab-dev.gdcb.iastate.edu,50
www.phyzen.com,50
beta.popgenie.org,50
bldr-tst-analysis-04,50
64.79.105.19,50
archer51.fhcrc.org,50
archer5.fhcrc.org,49
angiosperm.org,49
localhost:9090,49
chlorella.unl.edu,49
inil-genome.xcoo.jp,49
plsci3.rnet.missouri.edu:8083,49
genome.zju.edu.cn,49
10.114.19.161,49
dh1981,49
218.9.199.12:8009,49
10.163.241.230,49
www.medcomp.medicina.unipd.it,49
192.126.123.68:8080,49
jbrowse-dev,48
oryzasnp.org,48
210.46.85.200,48
show.genebang.com,48
seadb.org,48
webapollo-pre.vectorbase.org,48
219.245.195.47,48
www.bioinf.uni-leipzig.de,48
hlitest.pieriandx.com,48
aklppr31.pfr.co.nz:8080,48
guineafowl.tpddns.cn,48
10.5.0.171,48
localhost:32130,48
dna-marker.biocenter.helsinki.fi:8085,48
magic.re.kr,48
10.187.2.89,48
cluniobase.cibiv.univie.ac.at,47
www.findfusions.com,47
202.194.139.10,47
43.240.97.12,47
bmap.jgi.doe.gov,47
140.109.29.48,47
blossom.biol.yorku.ca,47
rasalghul:2222,47
mcgb.uestc.edu.cn:8181,47
172.27.22.32,47
10.34.229.74,47
10.254.253.79,46
wp-p1m-80.ebi.ac.uk:8080,46
www.smartcell.pro,46
bioinfo.vanderbilt.edu,45
appdev.kbase.us,45
128.146.132.112,45
ccbb.jnu.ac.in,45
192.168.13.128:8082,45
leptonet.org.in,45
dev.togogenome.org,45
mmodev2:8080,45
titan,45
10.10.87.36:8080,45
ec2-54-209-125-3.compute-1.amazonaws.com,45
111.230.140.177,45
106.244.232.196,45
ec2-35-153-203-133.compute-1.amazonaws.com,45
150.26.108.99:9980,45
bonn-oasis.zmnh.uni-hamburg.de,45
phylogicangs.ichr.uwa.edu.au,45
jbrowse.bios.co:1561,44
n4-189-16.icb.ufmg.br:8888,44
edge-lugar:8000,44
10.83.75.101,44
142.3.188.121,44
pnigrum.umanitoba.ca,44
172.31.23.253,44
10.60.65.10,44
clevelandclinicopsqa.pdx.aws,44
sb-thes-jbrowse.s3-website-us-east-1.amazonaws.com,44
picea.plantphys.umu.se:9002,44
115.146.92.64:8080,44
ultron.genclis.com:8080,44
odin7,44
192.168.33.14:9992,43
34.204.101.171,43
localhost:9001,43
10.145.28.203,43
192.168.2.2,43
52.27.1.17,43
133.26.84.84,43
arizona.pieriandx.com,43
whiteflygenomicsb.feilab.net,43
bioxm-devel.beyondbio.com:8820,43
mbgapollo.babs.unsw.edu.au,43
192.168.100.9:8085,43
nb7-cosmic.sandbox.sanger.ac.uk,42
192.168.1.28,42
10.22.58.97,42
lacerta.bioinf.uni-leipzig.de,42
gum.plantgenie.org,42
www.fernbase.org,42
jbrowse.crop-diversity.org,41
34.210.113.223,41
animal.nwsuaf.edu.cn,41
nemours.analysis.archerdx.com,41
st131data.liv.ac.uk,41
10.200.131.25,41
sefapps02.qut.edu.au,41
www.cucurbitgenomics.org,41
localhost:8070,41
blade02,41
brie.cshl.edu,41
115.146.92.59:8080,41
www.planarian.jp,41
tricoreopsqa.opsqa.pieriandx.com,41
192.168.1.197:8080,41
10.7.26.13,41
172.17.107.172,41
thoba.sanbi.ac.za:8080,40
www.syntheticyeastresource.com,40
192.168.139.128,40
133.28.110.100:8080,40
172.16.106.110,40
mcgopsqa.opsqa.pieriandx.com,40
206.12.100.107,40
xufeng.ngrok.xiaomiqiu.cn,40
129.130.90.211,39
thoba.sanbi.ac.za:9090,39
archer4011ipu.chop.edu,39
10.209.76.18,39
152.7.99.165,39
203.101.225.43,39
www.biosino.org,39
lisina.cbmeg.unicamp.br,39
apollo.bi.up.ac.za:8080,39
134.34.113.85,39
172.25.13.234:8000,39
192.168.163.214:8080,39
192.168.106.109,39
35.225.0.98:5000,39
192.168.80.88,39
10.42.0.7:9091,38
scabiesdb.wehi.edu.au,38
lamc5.umbr.cas.cz,38
157.92.24.249:8083,38
test.linkdoc.com:9880,38
hpcdownloads.am.lilly.com,38
192.168.70.104,38
192.168.0.138,38
students.mimuw.edu.pl,38
10.2.38.19,38
ramularia.org,37
52.7.73.148,37
ibs-bosiljkat-ux1:8787,37
hentze2.embl.de,37
192.168.1.9:8900,37
192.168.121.98,37
www.dictybase.org,37
202.116.90.36,37
lvs-archer01,37
faculty.cs.tamu.edu,37
10.10.85.105,37
200.145.102.86:7000,37
schtest.pieriandx.com,37
localhost:2224,37
192.168.224.24:8888,37
149.165.156.194:8085,37
10.1.10.180,37
192.168.2.91,37
192.168.10.185:8080,37
nemogenome.org,37
beta:3000,37
coffee-mccarthy.sgn.cornell.edu,37
10.207.146.10,36
jbrowse.ncgas.indiana.edu,36
thoba.sanbi.ac.za,36
knowpulse2.usask.ca,36
signout.preview.archerdx.com,36
129.15.40.234:7997,36
localhost:84,36
192.168.113.131,36
127.0.0.1:4000,36
jbrowse.deenabio.com,36
nlfij-s3003.rz.rijkzwaan.net,36
plasmodium.biomax.de:8820,36
192.168.1.2,36
192.168.56.3,36
www-labs.iro.umontreal.ca,36
10.114.17.228,36
34.243.177.38:10001,36
als2077-unix1.cosine.oregonstate.edu,35
172.17.0.1:9090,35
rs30012539.reg.skane.se,35
corallimorpharia.reefgenomics.org,35
canada-2.genome.edu.au,35
localhost:8004,35
101.201.238.130,35
192.168.20.65,35
152.7.99.204,35
testihpe,35
192.168.123.72,35
203.101.226.161:8080,35
10.3.128.19:8080,35
40.197.54.101,35
10.88.1.210,35
www.its.caltech.edu,35
211.81.52.51:8080,34
10.10.20.130,34
www.xenmine.org,34
jbrowse-qa.adpa2.local,34
192.168.0.7,34
uvatest.pieriandx.com,34
agr-apollo.berkeleybop.io,34
18.196.149.218:8080,34
59.79.232.31,34
10.187.2.109,34
192.168.1.197:628,34
210.14.155.109,33
cgr.liv.ac.uk,33
localhost:8884,33
demo.platomics.com,33
172.32.73.2:8080,33
almacgroup.analysis.archerdx.com,33
203.101.226.195:8080,33
203.101.226.198:8080,33
apollo-test.int.janelia.org:8888,33
10.160.102.10:8888,33
tupaiabase.org,33
149.165.168.125,33
34.229.146.7:1337,33
ec2-54-84-237-123.compute-1.amazonaws.com:8080,33
www.plants.leeds.ac.uk,33
pac-sm-gafl01,33
52.83.249.161:8081,33
www.ashgenome.org,32
47.52.30.237,32
palm-genome-http.cirad.fr,32
10.68.225.43,32
gbrowse2017b.biology.gatech.edu,32
10.88.2.11,32
192.168.208.74,32
132.236.156.151,32
101.132.32.59,32
newglarus.biomax.com,32
192.168.56.130,32
134.192.156.78:8080,32
www.vetiverdb.com,32
ilmerill.erasmusmc.nl:9080,32
114.212.161.8:8080,32
cuhk.pieriandx.com,32
secure.genomenext.com,32
10.21.1.16,32
192.168.31.197:8080,32
192.168.142.130,32
legacy.cos.ncsu.edu,32
apollo02:8443,31
bioinfor.org,31
192.168.56.101,31
jorvisvm-lx.igs.umaryland.edu,31
bldr-tst-analysis-11,31
csgenome.sggw.pl,31
130.192.101.60,31
152.7.99.206,31
www.schembrilab.com,31
localhost.thermofisher.com:8080,31
epigenomics.sdsc.edu:8080,31
139.129.29.118,31
dev.coolseasonfoodlegume.org,31
wukong:8012,31
192.168.118.76:9181,31
47.93.251.89,31
smc.analysis.archerdx.com,31
arclcdcpvm01.nyumc.org,31
gunpowder.ebi.ac.uk:9122,31
119.23.221.199:3003,31
morus.swu.edu.cn,30
mbmordr646278.agr.gc.ca,30
ec2-54-196-121-161.compute-1.amazonaws.com,30
www.ibinom.com,30
ec2-54-146-182-154.compute-1.amazonaws.com,30
172.28.1.172:1339,30
genome.taejoonlab.org,30
10.83.75.35,30
chogenome.am.lilly.com,30
animalecology.labs.vu.nl,30
cowpea.it.csiro.au:8080,30
10.189.17.149:8000,30
blade04,30
archerv1,30
192.168.224.24:8889,30
cedarssinai.devqa.pdx.aws,30
117.25.155.112:8188,30
mgltest.pieriandx.com,30
157.136.94.36,30
archer.nki.nl,30
rasalghul:1111,30
jblastdemo.jbrowse.org:1337,30
162.243.149.53:8080,30
jbrowse.eplant.org,30
192.168.199.111,29
gasser-research.vet.unimelb.edu.au,29
192.168.101.118:8080,29
10.88.25.48,29
192.168.79.128,29
www.ipomoea-genome.org,29
134.121.247.55,29
lindberg.muii.missouri.edu,29
115.146.92.74:8080,29
203.101.226.190:8080,29
pieriandxprod.devqa.pieriandx.com,29
34.226.234.96:8080,29
dveltri.com,29
jbrowse-dev.solynta.com,29
wakeforesttest.pieriandx.com,29
archeranalysis-prod,29
fahc.devqa.pieriandx.com,29
139.165.112.30,28
dev.pseudomonas.com,28
canada-1.genome.edu.au,28
192.168.0.42:8080,28
depo.msu.ru:8088,28
140.113.207.99:32770,28
10.103.30.202:8080,28
naboo,28
10.217.67.127:3232,28
152.7.99.209,28
140.113.29.228:49080,28
172.25.34.65:8000,28
192.168.218.128,28
localhost:10080,28
bioinfo.uwindsor.ca,28
spruce.plantphys.umu.se:8102,27
bioserver1.sign.a-star.edu.sg:9944,27
staph.unavarra.es:10443,27
mcgtest.pieriandx.com,27
vpgsb-jbrowse,27
report.genedenovo.com,27
10.151.29.120,27
archer5.ngslab,26
gregorylab.bio.upenn.edu,26
daudin.icmb.utexas.edu,26
147.99.146.32,26
52.30.124.191,26
ec2-54-89-6-227.compute-1.amazonaws.com,26
134.197.50.63:8080,26
ced.medisapiens.com,26
seeders.iptime.org:6280,26
120.24.1.57,26
192.168.12.24,26
icugidev.feilab.net,26
www.ricebase.org,26
lrrr.dbi.udel.edu,26
152.7.99.251,26
nvrigenome.nchc.org.tw,26
192.168.0.101,26
picea.plantphys.umu.se:10003,26
10.73.9.101:5000,26
192.168.1.74,25
genome-browser.indiana.edu,25
134.176.27.174,25
besc-portal.ornl.gov,25
apollo-dev.nal.usda.gov:8080,25
bioinfo.jit.edu.cn,25
172.20.128.92,25
michelle.lungmap.net,25
107.20.45.238,25
mmodev,25
algorithms.cnag.cat,25
10.83.75.46,25
192.168.99.1:8081,25
blade06,25
ec2-54-89-238-1.compute-1.amazonaws.com,25
hliopsqa.opsqa.pieriandx.com,25
srvodeappadx01v.rsyd.net,25
wanglab.info:8888,25
202.141.12.147:85,25
www.lungmap.net,25
ec2-52-91-185-18.compute-1.amazonaws.com,25
biogate,25
hpcviz7.abudhabi.nyu.edu:5901,25
ec2-52-55-17-83.compute-1.amazonaws.com,25
sjcbiobox.driscolls.com:82,25
ec2-54-236-53-184.compute-1.amazonaws.com:3838,25
10.96.8.160,24
zed.tacc.utexas.edu,24
ws522988.dyn.uhbs.ch:9080,24
dev.citrusgenomedb.org,24
210.36.48.182,24
www.cbrc.kaust.edu.sa,24
207.162.246.181,24
139.196.7.224:8080,24
canada-4.genome.edu.au,24
canada-3.genome.edu.au,24
54.169.115.221,24
bioinfo.deinfo.uepg.br,24
plut.reefgenomics.org,24
152.7.99.237,24
172.16.106.79,24
129.114.104.202,24
172.16.4.41,24
10.10.83.238:8000,24
192.168.224.24:9997,24
10.10.1.62:8888,24
52.198.117.44,24
10.10.10.130,24
www.iro.umontreal.ca,24
symbs.reefgenomics.org,24
18.218.55.17,24
azolla.science.uu.nl,24
openstack-192-168-100-98.genouest.org,24
preview.pombase.org,24
www.locustmine.org,24
genomes.chemie.uni-greifswald.de:8080,23
122.205.95.122,23
coffee-genome.southgreen.fr,23
192.168.33.11:9992,23
microbial.biomax.de:8820,23
www.minervarna.com,23
testsnpseek01-env.mmnqyywpdc.ap-southeast-1.elasticbeanstalk.com,23
192.168.0.107,23
marinegenome.kr,23
202.38.153.98:8081,23
192.168.20.89,23
nereis.univ-lille1.fr:9997,23
10.10.89.10,23
lis-dev.usda.iastate.edu,23
www.maizegametophyte.org,23
172.20.20.239:8080,23
snplotyper.mcw.edu,23
172.18.30.130,23
balaur.cshl.edu,23
vm-apweb-glent1-dev-1.be.bayercropscience,23
gwp103:27002,23
ftp.mangobase.org,23
143.169.238.111,23
133.39.77.222,23
secure.genomenext.net,22
134.117.104.149,22
192.168.100.21,22
www.hymenopteragenome.org,22
54.221.144.167,22
134.192.156.42,22
vbsg-ngyll2.vbsg.slu.se,22
jbrowse.genedock.com,22
34.228.69.91:8080,22
mitibebm01.srv.med.uni-muenchen.de:8001,22
blade03,22
moffitt.devqa.pdx.aws,22
jbrowse.merck.com:8081,22
repeatexplorer.org,22
52.206.58.152:8080,22
192.168.12.52:8000,22
54.236.50.179:1337,22
10.81.0.179,22
34.240.3.179:10001,22
picea.plantphys.umu.se:18007,22
marimba,22
jbrowse-ssl.solynta.com,22
galaxy.anses.fr,22
10.101.6.35,22
edgebioinformatics.org,22
chicken-repeats.inra.fr,21
13.58.104.209,21
ziggy.dbi.udel.edu,21
34.224.93.78,21
eco-blast1:8080,21
192.168.123.68:81,21
192.168.2.26:8383,21
gx.ctf.galaxians.org,21
compbio.korea.ac.kr,21
160.36.205.61:9090,21
101.200.190.143:8088,21
192.168.10.47:8080,21
bonobo.amu.edu.pl,21
10.200.233.244,21
schdevqa.pdx.aws,21
61.245.243.140,21
localhost:85,21
rtpjbrowse.na.agrogroup.net,21
10.46.33.101:8443,21
lncrna.camdb.org:8082,21
srvubudhg001.uct.ac.za,21
gpsopsqa.opsqa.pieriandx.com,21
139.91.171.210:8080,21
oxy-gen.pieriandx.com,21
blast.ibbr.umd.edu,21
webapollo.ittc.ku.edu,21
www.bioinfor.org,20
10.10.20.128,20
10.201.158.202:88,20
10.2.130.133,20
localhost:8890,20
localhost:8092,20
informatics.medimmune.com,20
10.20.1.197,20
galaxylab.mcmaster.ca,20
bioinformatics.tecnoparco.org,20
77.235.253.122:8084,20
133.28.110.70,20
192.168.1.100,20
bbcftools.epfl.ch,20
inovadev.pdx.aws,20
gigel:8080,20
101.132.136.69,20
akmu-ratnesh:85,20
bioinfor.kib.ac.cn,20
brie.cshl.edu:8085,20
yuncheng-nrc.ddns.net,20
jbrowsedev.com:8080,20
jbrowse.corp.zoetis.com:9080,19
10.47.117.93,19
ava4.usav1svgend02.ambrygenetics.local,19
labbioinfo.ufpel.edu.br,19
bio.jsm.co.jp,19
52.44.239.15,19
10.10.41.226,19
birchgenome.org,19
54.147.24.239,19
172.25.148.48,19
seqrete.tamu.edu:8080,19
ivis-dev.corp.personalis.com:8010,19
z.vurtne.me,19
lmbv012.cnptia.embrapa.br,19
lcs-yixiao.syr.edu:8080,19
192.168.1.247,19
52.87.217.104:8080,19
bldr-tst-analysis-13,19
192.168.99.1:10080,19
10.64.110.72,19
magicmaize.hzau.edu.cn,19
bf2i300.insa-lyon.fr,19
34.212.228.71:8080,19
192.168.10.65,19
norstar.usask.ca:8080,19
moffittopsqa.opsqa.pieriandx.com,19
192.168.1.105,19
northshoreopsqa.opsqa.pieriandx.com,19
172.22.34.202:8009,19
217.66.201.117,19
pin.nzcorp.net,19
213.196.229.215:6143,19
10.4.0.17,19
114.115.204.237:81,19
dog.medisapiens.com,18
146.118.105.131,18
bldr-tst-analysis-05,18
192.168.0.127,18
sjlsd0012:8080,18
114.212.161.8:8088,18
54.226.151.193,18
lymediseasetest.med.ucf.edu,18
133.9.8.131,18
jbrowse.yeastgenome.org,18
ec2-52-4-236-89.compute-1.amazonaws.com,18
sc1galaxyd.eth.rsshpc1.sc1.roche.com:8080,18
biomarker.cambridgene.com,18
128.46.93.251,18
genomics.filefabriclabs.com,18
ec2-34-238-85-140.compute-1.amazonaws.com,18
metazome-dev.jgi.doe.gov,18
www.mmlnaturalrx.com,18
163.9.36.34,18
172.16.106.109,18
10.192.36.85:8080,18
jadb.gurdon.private.cam.ac.uk,18
www.omicshare.com,18
galaxy.ipk-gatersleben.de,18
ehomd.org,18
apollo-degnan.qfab.org:8080,18
10.84.2.157,17
sina.lbl.gov,17
192.168.188.128,17
198.46.242.36,17
192.168.20.71,17
202.97.205.69:85,17
132.236.156.159,17
www.cassavabase.org,17
ww.solgenomics.net,17
10.234.10.116,17
152.7.99.236,17
192.168.1.203,17
opossumbase.org:8080,17
152.7.99.203,17
localhost:8083,17
ecls0592.eisai.local:28000,17
192.168.2.13,17
moffittopsqa.pdx.aws,17
analysisdev.tch.harvard.edu,17
