webblast.ipk-gatersleben.de,114
dev.gensas.org:8443,114
seeders.iptime.org:4880,114
218.193.51.153:8080,114
jbrower.vardetect.com,114
jbrowse-dev.alliancegenome.org,114
varitome.sgn.cornell.edu,114
192.168.118.25,114
10.75.206.133,113
backend.clingon-mds.com,112
www.serioladb.org,112
bioinformatics.caf.ac.cn,112
47.93.61.163,112
mmo.sb-roscoff.fr,111
192.168.0.113,111
bioinfo.cgiarad.org,111
brachypan-dev.jgi.doe.gov,111
genome.monarchinitiative.org,110
archer4011ipu.chop.edu,110
10.254.253.53,110
122.205.95.116:8080,110
10.0.0.253,110
collembolomics.nl,109
localhost:5802,109
bioinfor.scu.edu.cn,109
geneious-test:8888,109
www.scnbase.org,108
peanutbase-dev.usda.iastate.edu,108
localhost:9001,108
ci.kbase.us,108
staphbrowser.org,108
10.74.186.113,108
bio.driscolls.com,108
193.219.91.103:12497,108
10.21.1.56,108
kumamushi.org,107
192.168.1.5,107
localhost:10090,107
jbrowse-dev.lisanwanglab.org,107
xdlab.duckdns.org:18085,107
192.168.70.27,107
192.168.224.24:9999,107
wanglab.info,107
219.245.195.47,106
dgr.dasmaninstitute.org,106
150.254.121.200,106
10.75.119.195,106
172.29.2.74,106
localhost:8082,105
gevd01.hosting.pasteur.fr,105
simrbase.stowers.org:8080,105
10.37.0.245,104
10.84.2.212,104
192.168.46.128,104
192.168.187.128,103
10.8.10.75,103
blade05,102
alejandropc:3232,102
202.195.250.106,101
vollbrecht-jbrowse.gdcb.iastate.edu,100
nina,100
10.209.0.204,100
92.222.82.29,100
192.168.1.221:8004,100
134.7.57.190:8888,100
jbrowse.ilweb01.lt.local,100
10.10.70.77,99
grna.ctegd.uga.edu,99
bioinfo.nwafu.edu.cn,99
54.40.223.148:8080,98
10.254.253.2,98
0.0.0.0:8080,98
134.95.254.121,97
avesha,97
localhost:12000,97
ribosemap.biosci.gatech.edu,97
52.58.217.25,97
cnkbap1.snu.ac.kr:7779,96
sgn-test.sgn.cornell.edu,96
192.168.1.33,96
192.168.0.39,96
localhost:3838,96
jbrowse.abolis.loc:8888,96
hhvarcherp01.tmh.tmhs,95
maizegenomics.plantbiology.msu.edu,95
aetionomy.uni.lu,95
jjwanglab.org,94
120.76.114.41,94
spider.0t0.jp,94
bioinfo.konkuk.ac.kr,93
www.findfusions.org,93
54.244.83.231,92
111.198.139.96:17436,92
ceres.snu.ac.kr:9991,92
neutra.bzh.uni-heidelberg.de,92
10.64.110.84,92
35.190.145.218,92
jbrowse-poc.awsv.l.synthgeno.global,91
localhost:84,91
133.26.84.160,91
dev.gensas.org,91
127.0.0.1:9999,91
hub-test.bu.edu,91
155.253.6.64,90
localhost:8889,90
devapollo.babs.unsw.edu.au,90
gps.devqa.pdx.aws,90
jbrowse.jcvi.org,89
rd-jbrowse.app.pmi,89
jbrowse-dev,89
192.168.224.24,89
101.200.207.165:8080,89
edge-lugar:8000,88
dog.medisapiens.com,88
dmb-cosmic.sandbox.sanger.ac.uk,88
192.168.1.220:3023,88
placeholder.wi.mit.edu,88
152.7.99.205,88
zhou.dc.org,88
106.14.224.145:8080,88
www.lisanwanglab.org,88
www.asgdb.org,87
35.158.69.135,87
192.168.1.101:8080,86
10.1.108.144,86
watson.plantphys.umu.se:22003,86
ceres.snu.ac.kr:9995,86
172.18.18.66:8080,86
158.108.145.118,85
burkholderia.com,85
localhost:8200,85
thaney-curation.igs.umaryland.edu,85
forestgen.ffpri.affrc.go.jp,85
192.168.200.21,85
10.23.6.98,85
mcg.pieriandx.com,85
bioinfosecond.vet.unimelb.edu.au,84
172.27.32.100,84
dev.wormbase.org:9020,84
jbrowse.dev.yeastgenome.org,84
10.22.57.178,84
plasticite:8080,84
candidagenome.org,83
www.actinidia.nz,83
52.30.124.191,83
gigel.cshl.edu:8080,83
brd.isisph.com,83
192.168.1.19,83
dev-y-preview2.smestorage.com,83
202.195.250.105,83
hancock.rgd.mcw.edu,82
angiosperms.org,82
trident.stjude.org,82
lvs-archer01,82
10.35.229.179,82
ccr.dna.uvic.ca,82
118.159.189.228,81
157.92.24.249,81
10.10.87.36,81
scicomp-pc-6.mpi-cbg.de,81
ngsdemo.persistent.co.in,81
cluster.florimond-desprez.fr,80
192.168.7.4:8088,80
149.165.168.238,80
mallorn.pirbright.ac.uk,79
phln.genome.edu.au,79
nb7-cosmic.sandbox.sanger.ac.uk,79
www.wikigenomes.org,79
localhost:8500,79
dev.multiscalegenomics.eu,79
hiro.cs.nmsu.edu:8082,78
mib.amu.edu.pl,78
jbrowse.dev,78
genomesdev.stowers.org,78
150.254.122.197,78
tauber-data2.haifa.ac.il:3000,78
192.168.1.102,78
ufl.analysis.archerdx.com,78
lims-hpc-m.latrobe.edu.au:36146,77
54.224.83.239,77
10.2.40.9,77
ceres.snu.ac.kr:9992,76
genomesdev.stowers.org:8080,76
sangenixcommunity.persistent.co.in:8443,76
clevelandclinictest.pieriandx.com,76
sysbio.informatics.iupui.edu,75
10.105.164.140,75
grch37-cancer.dev.sanger.ac.uk,75
dev.tfiid.med.harvard.edu,75
211.69.141.130:8080,75
maizegenomics-dev.plantbiology.msu.edu,75
172.20.142.20,75
stripedbass.animalgenome.org,74
sjcbioweb01.driscolls.com,74
10.209.76.17,74
localhost:5000,74
target.sbg.qb.fcen.uba.ar:8083,74
clt-sai-1609-f:3232,74
findfusions.org,73
scabiesdb.wehi.edu.au,73
10.88.34.68:8443,73
192.168.2.26,73
sma.pieriandx.com,73
test-bioinfo.obs-vlfr.fr,73
soybase-stage.usda.iastate.edu,73
bartontools.dpb.carnegiescience.edu,72
129.206.53.229,72
vbioimage-jbrowse.ibmp.unistra.fr,72
atpbsmd.yokohama-cu.ac.jp,72
192.168.5.105,72
pegasus.cles.ex.ac.uk,72
134.158.151.66,72
nod6.umbr.cas.cz,72
150.26.233.28:8080,71
als2077-unix1.cosine.oregonstate.edu,71
54.255.155.220,71
genejbrowse.linkdoc.com,71
tigriopus.synology.me:8085,71
inil-genome.xcoo.jp,70
jbrowse.biobix.be,70
ag-pbg-tcapbkpag.ag.cornell.edu,70
150.26.108.148,70
cegresources.icrisat.org,70
pieriandxprod.devqa.pdx.aws,70
218.6.173.107,70
52.7.73.148,69
132.66.114.84,69
jbrowse.crop-diversity.org,69
s9.sars.no,69
thoba.sanbi.ac.za:8080,69
133.26.84.99,69
10.235.225.248:8080,69
172.20.20.16:2226,69
www4g.biotec.or.th,69
54.201.219.255:8080,69
owen.rgd.mcw.edu,68
bioinfo.jit.edu.cn,68
192.168.80.21,68
47.52.30.237,68
cc2-web1.cirad.fr,68
0.0.0.0:8000,68
genomes.missouri.edu,68
bindu.plasmodb.org,68
migale.jouy.inra.fr,68
133.48.62.144:8000,67
10.207.146.10,67
jbrowse-test.research.siu.edu,67
nathan.lungmap.net,67
tnr2911.tnrad.local,67
pophuman.uab.es,67
10.22.57.177,67
64.79.105.19,66
cowpea.it.csiro.au:8080,66
genome.taejoonlab.org,66
140.112.28.170,66
www.novodb.com:8080,66
10.73.128.89,66
wp-p2m-80.ebi.ac.uk:8080,66
cancertest.dev.sanger.ac.uk,66
ffgc.wi.mit.edu,66
maize.jcvi.org,65
45.76.181.13,65
192.168.52.169,65
genome.enome.io,65
localhost:8181,65
menash.md.huji.ac.il,65
edge.oucru.org,65
203.101.226.177:8080,65
cosmic.staging.sanger.ac.uk,65
192.168.100.252,64
brcwebportal.cos.ncsu.edu,64
54.226.19.179,64
10.1.99.225,64
77.235.253.122:8888,64
52.206.235.163,64
172.16.255.28,64
172.20.20.235:8080,63
hentze2.embl.de,63
ftp.solgenomics.net,63
analysis.unlimited.enz.local,63
epic.sci.gmi.oeaw.ac.at,63
cjaponica.aws.kasahara.ws,63
172.20.20.247,63
133.39.75.173,63
bioweb.eva.mpg.de,62
10.1.27.198:8081,62
www.phyzen.com,62
quiver.archerdx.com,62
34.209.161.245,62
kp141-242,62
143.248.131.177,62
192.168.1.3,62
expanded.homd.org,62
amborella.uga.edu,61
chlorella.unl.edu,61
10.85.10.101:8080,61
152.7.99.207,61
136.159.155.146:8080,61
134.95.254.122,61
10.153.132.25:8081,61
104.196.134.59,61
140.113.203.185:8080,61
ced.medisapiens.com,60
35.10.204.201,60
genome.brain-map.org,60
10.30.100.73,60
breve.nhgri.nih.gov,60
www.legumeinfo.org,60
sjlsd0012:8080,60
pembertonlab.med.umanitoba.ca,60
203.101.229.35:8080,60
149.155.193.77,60
35.8.120.44,60
149.165.169.118,60
clovergarden.jp,59
localhost:5001,59
ftflowsvr02:8080,59
nucmap.ybzhao.com,59
us-643jj72.phibred.com,59
edwapollo.babs.unsw.edu.au,59
im.net,59
w05-04.dna.affrc.go.jp:8080,59
www.pombase.org,59
combattb.sanbi.ac.za:8080,58
133.26.84.101,58
retrogenedb.amu.edu.pl,58
shoofly.bdgp.berkeley.edu,58
localhost:7070,58
jbrowse111.tgac.ac.uk,58
192.168.247.129:1339,58
gpsdevqa.pdx.aws,58
zoidberg.bi.up.ac.za:8080,57
ibs-bosiljkat-ux1:8787,57
192.168.20.200,57
127.0.1.1.,57
jcvi06.tacc.utexas.edu,57
128.146.132.112,57
61.130.10.146:3023,57
nike.snu.ac.kr:7779,56
show.genebang.com,56
galaxy2.dna.affrc.go.jp,56
199.241.162.79,56
23.105.199.163,56
139.196.7.224:8080,56
watson.plantphys.umu.se:20000,56
10.83.75.35,56
138.4.136.220,56
qa.genomenext.net,56
130.60.201.174:3232,56
wp-np2-80.ebi.ac.uk:8080,56
jbrowse.am.lilly.com,56
jbrownies.programmingforbiology.org,56
10.75.28.170:8080,56
garfield.igh.cnrs.fr,56
sonic.pieriandx.com,56
192.168.24.40,56
104.196.102.75,55
tcruzi_origins.com,55
labbioinfo.ufpel.edu.br,55
10.130.24.200:8003,55
jbrowsedev.com,55
lis-dev.usda.iastate.edu,55
192.168.225.23,55
capsella.org,55
138.37.58.86:8080,55
melonomics.cragenomica.es,55
jbrowse.abc6.net:51124,55
apollo.int.janelia.org:8888,55
angel.ex.ac.uk,54
ceres.snu.ac.kr:9993,54
114.242.245.42:8080,54
planarian.jp,54
by0qwv.na.agrogroup.net,54
115.146.92.60:8080,54
115.146.92.68:8080,54
sndg.qb.fcen.uba.ar,54
test.sb-roscoff.fr,53
119.15.169.70,53
ukapdlnx115.ukapd.astrazeneca.net,53
ec2-13-55-146-46.ap-southeast-2.compute.amazonaws.com,53
by0pkv.emea.agrogroup.net:8085,53
140.113.207.99:32782,53
vcru.wisc.edu,53
10.96.8.162,53
archer-test.ccf.org,53
demoopsqa.opsqa.pieriandx.com,53
176.159.234.116,53
analysis.caris.archerdx.com,52
localhost:9090,52
bldr-tst-analysis-04,52
ndiamond.tuebingen.mpg.de,52
tokyogw.bits.cc,52
172.21.8.137,52
47.92.145.112,52
pieriandx.pieriandx.com,52
inovadevqa.pdx.aws,52
10.88.206.59,52
test.lungmap.net,52
demoopsqa.pdx.aws,52
192.168.16.95:5050,52
beetlebase.org,52
rtlvarca01.labcorp.com,52
vmr.usask.ca,52
fernbase-webapollo.sgn.cornell.edu,51
seabassgb.sanbi.ac.za,51
52.32.26.75,51
hardwoodgenomics.us,51
blade01,51
192.168.5.204:8080,51
10.88.34.206:8443,51
compbio-l,51
www.ashgenome.org,50
gbrowse2014.biology.gatech.edu,50
210.46.85.200,50
solgenomics.com,50
jbrowse.bios.co:1561,50
192.168.139.128,50
192.168.209.128,50
172.20.20.246:8080,50
vollbrechtlab-dev.gdcb.iastate.edu,50
152.7.99.208,50
moffitttest.pieriandx.com,50
ccbb.jnu.ac.in,49
myopia.csdb.cn,49
abrpi.genome.edu.au,49
archer5.fhcrc.org,49
minervarna.com,49
172.20.0.59,49
plsci3.rnet.missouri.edu:8083,49
10.114.19.161,49
218.9.199.12:8009,49
172.16.0.173:8080,48
www.bioinf.uni-leipzig.de,48
aklppr31.pfr.co.nz:8080,48
guineafowl.tpddns.cn,48
10.5.0.171,48
localhost:32130,48
pombase-dev.bioinformatics.nz,48
dpuk.digitalhealthlabs.com,47
10.200.131.21,47
testsnpseek.irri.org,47
palm-genome-http.cirad.fr,47
beta.pseudomonas.com,47
webapollo-pre.vectorbase.org,47
spis.reefgenomics.org,47
127.0.0.1:3000,47
172.20.20.239:8080,47
129.15.40.234:7997,47
rhesus.amu.edu.pl,47
10.6.1.26,47
www.google.com.tw,47
beans.cars.desu.edu,47
43.240.97.12,47
tricoretest.pieriandx.com,47
dh1981,47
cgr.liv.ac.uk,46
genome-browser.indiana.edu,46
localhost:2224,46
z-annotator.interomics.eu,46
camdb.science,46
122.205.95.172:8080,46
karaiskakio.analysis.archerdx.com,46
77.235.253.238,46
10.145.28.203,45
inb.bsc.es,45
proteogenomics.zhang-lab.org,45
bioinfo.vanderbilt.edu,45
bioinformatics.fafu.edu.cn,45
apollo-dev.nal.usda.gov:8080,45
ec2-54-196-121-161.compute-1.amazonaws.com,45
appdev.kbase.us,45
192.168.13.128:8082,45
www.salmobase.org,45
titan,45
10.10.87.36:8080,45
ec2-54-209-125-3.compute-1.amazonaws.com,45
111.230.140.177,45
www.mangobase.org,45
ec2-35-153-203-133.compute-1.amazonaws.com,45
150.26.108.99:9980,45
st131data.liv.ac.uk,44
10.37.0.243,44
nemours.analysis.archerdx.com,44
animal.nwsuaf.edu.cn,44
corallimorpharia.reefgenomics.org,44
agrjbrowsestatic.s3-website-us-east-1.amazonaws.com,44
plabipd.de,44
pnigrum.umanitoba.ca,44
172.31.23.253,44
bmap.jgi.doe.gov,44
clevelandclinicopsqa.pdx.aws,44
sb-thes-jbrowse.s3-website-us-east-1.amazonaws.com,44
picea.plantphys.umu.se:9002,44
115.146.92.64:8080,44
129.130.90.211,43
ramularia.org,43
10.0.1.160:8080,43
marinegenome.kr,43
zaglossus.biotech.cdc.gov,43
10.254.253.79,43
vert.fri.uni-lj.si,43
127.1.1.1,43
192.168.33.14:9992,43
34.204.101.171,43
192.168.2.2,43
133.26.84.84,43
kbase.us,43
whiteflygenomicsb.feilab.net,43
bioxm-devel.beyondbio.com:8820,43
ultron.genclis.com:8080,43
archer51.fhcrc.org,43
jbrowse.deenabio.com,42
seadb.org,42
130.92.155.151:8085,42
richardslab.ex.ac.uk,42
11.11.11.11,42
10.60.65.10,42
192.168.1.28,42
gps.devqa.pieriandx.com,42
10.22.58.97,42
cluniobase.cibiv.univie.ac.at,41
bldr-tst-analysis-11,41
stiberhad.asuscomm.com,41
142.3.188.121,41
127.0.0.1:8081,41
192.168.56.11:8080,41
147.100.104.70,41
34.210.113.223,41
10.83.75.101,41
dev.togogenome.org,41
localhost:8070,41
brie.cshl.edu,41
aghiera.it.csiro.au:8080,41
115.146.92.59:8080,41
140.109.29.48,41
picea.plantphys.umu.se:18001,41
chogenome.am.lilly.com,40
galaxylab.mcmaster.ca,40
10.10.85.105,40
bouzouki.bio.cs.cmu.edu,40
10.68.225.43,40
www.dictybase.org,40
pineappledb.xyz:10086,40
jorvisvm-lx.igs.umaryland.edu,40
13.58.104.209,40
192.168.56.18,40
133.28.110.100:8080,40
sefapps02.qut.edu.au,40
igenomed.stanford.edu,40
172.16.106.110,40
133.26.84.42,40
10.3.128.65,40
10.96.8.160,39
daudin.icmb.utexas.edu,39
jbrowse.dobzhanskycenter.org,39
syntheticyeastresource.com,39
172.20.20.246,39
signout.preview.archerdx.com,39
thoba.sanbi.ac.za:9090,39
10.209.76.18,39
203.101.225.43,39
172.25.13.234:8000,39
149.165.169.113,39
192.168.0.119,39
192.168.106.109,39
lacerta.bioinf.uni-leipzig.de,39
www.smartcell.pro,39
158.109.215.179,38
informatics.medimmune.com,38
apple.nwafu.edu.cn,38
10.27.18.47,38
192.168.20.65,38
192.168.1.9:8900,38
lamc5.umbr.cas.cz,38
157.92.24.249:8083,38
test.linkdoc.com:9880,38
hpcdownloads.am.lilly.com,38
192.168.70.104,38
students.mimuw.edu.pl,38
proteinmodelling-server.swan.ac.uk,38
14.139.252.118,37
gregorylab.bio.upenn.edu,37
www.ibinom.com,37
analysis.qa.enz.local,37
sweetpotato-dev.plantbiology.msu.edu,37
bioinfosrv,37
192.168.121.98,37
52.27.1.17,37
faculty.cs.tamu.edu,37
leptonet.org.in,37
wp-p1m-80.ebi.ac.uk:8080,37
59.79.232.97,37
hlitest.pieriandx.com,37
arizona.pieriandx.com,37
150.229.0.45:8080,37
149.165.156.194:8085,37
10.1.10.180,37
192.168.2.91,37
www.geneconversion.org,37
192.168.10.185:8080,37
10.103.30.202:8080,36
db-dev.jpostdb.org,36
genomes.chemie.uni-greifswald.de:8080,36
apollo02:8443,36
archer5.ngslab,36
n4-189-16.icb.ufmg.br:8888,36
114.212.161.8:8088,36
thoba.sanbi.ac.za,36
192.168.113.131,36
127.0.0.1:4000,36
200.145.102.86:7000,36
202.194.139.10,36
nlfij-s3003.rz.rijkzwaan.net,36
plasmodium.biomax.de:8820,36
134.34.113.85,36
206.12.100.107,36
192.168.56.3,36
phylogicangs,36
bioinformatik.basf-ag.de,36
augnuga.pw.usda.gov,35
watson.plantphys.umu.se:15003,35
pipelines.crrd.mcw.edu,35
172.31.12.104,35
133.6.20.76,35
mbmordr646278.agr.gc.ca,35
192.168.56.101,35
140.110.17.14,35
192.168.1.74,35
172.17.0.1:9090,35
canada-2.genome.edu.au,35
localhost:8004,35
101.201.238.130,35
pophuman.uab.cat.,35
testihpe,35
hackensack.pieriandx.com,35
192.168.163.214:8080,35
www.planarian.jp,35
203.101.226.161:8080,35
pieriandxprod.pieriandx.com,35
10.2.38.19,35
tricoreopsqa.opsqa.pieriandx.com,35
10.3.128.19:8080,35
www.xenmine.org,34
web3.genome.med.kyoto-u.ac.jp,34
knowpulse2.usask.ca,34
10.9.5.106:8080,34
www.findfusions.com,34
211.81.52.51:8080,34
jbrowse-qa.adpa2.local,34
192.168.0.7,34
www.fireflybase.org,34
18.196.149.218:8080,34
swissregulon.bc2.unibas.ch,33
www.cassavagenome.org,33
198.46.242.36,33
103.18.1.187,33
122.205.95.122,33
52.44.239.15,33
w04-04.dna.affrc.go.jp,33
localhost:4567,33
jbrowse03.us-west-1.dev.sgi.bio,33
210.14.155.109,33
www.cucurbitgenomics.org,33
localhost:8884,33
demo.platomics.com,33
blade02,33
www.biosino.org,33
172.32.73.2:8080,33
schtest.pieriandx.com,33
lisina.cbmeg.unicamp.br,33
203.101.226.195:8080,33
203.101.226.198:8080,33
192.168.0.138,33
apollo-test.int.janelia.org:8888,33
149.165.168.125,33
test.togovar.l5dev.jp,33
besc-portal.ornl.gov,32
morus.swu.edu.cn,32
35.185.109.121,32
lims-hpc-m.latrobe.edu.au:36090,32
139.165.112.30,32
beta.popgenie.org,32
192.168.78.143:1339,32
172.16.2.203,32
biocluster,32
10.88.2.11,32
192.168.208.74,32
132.236.156.151,32
101.132.32.59,32
newglarus.biomax.com,32
192.168.56.130,32
uvatest.pieriandx.com,32
www.vetiverdb.com,32
114.212.161.8:8080,32
10.10.181.247,32
secure.genomenext.com,32
10.21.1.16,32
10.160.102.10:8888,32
192.168.31.197:8080,32
192.168.20.63,31
genomes.bioinf.nioo.knaw.nl,31
jbrowse.corp.zoetis.com:9080,31
cerbero.ba.itb.cnr.it,31
10.7.5.69:8085,31
34.208.22.23,31
ws522988.dyn.uhbs.ch:9080,31
130.192.101.60,31
localhost.thermofisher.com:8080,31
14.139.59.222:8080,31
epigenomics.sdsc.edu:8080,31
crispor.ccm.sickkids.ca,31
192.168.118.76:9181,31
tupaiabase.org,31
xufeng.ngrok.xiaomiqiu.cn,31
mtb.dobzhanskycenter.org,31
192.168.142.110,30
140.116.56.178,30
jbrowse01.us-west-1.prod.sgi.bio,30
119.6.97.227:7076,30
www.yanlab.org,30
ec2-54-146-182-154.compute-1.amazonaws.com,30
211.192.85.237,30
msk.analysis.archerdx.com,30
www.schembrilab.com,30
10.189.17.149:8000,30
archerv1,30
dev.coolseasonfoodlegume.org,30
cedarssinai.devqa.pdx.aws,30
117.25.155.112:8188,30
157.136.94.36,30
hiro.cs.nmsu.edu:8083,29
192.168.20.71,29
gasser-research.vet.unimelb.edu.au,29
192.168.3.157:1574,29
192.168.199.111,29
10.200.131.25,29
192.168.101.118:8080,29
192.168.79.128,29
lindberg.muii.missouri.edu,29
134.192.156.78:8080,29
192.168.123.72,29
agr-apollo.berkeleybop.io,29
115.146.92.74:8080,29
203.101.226.190:8080,29
mgltest.pieriandx.com,29
mmodev,28
192.168.1.201,28
int-cowpea.org:82,28
bbip.genouest.org,28
birchgenome.org,28
vbsg-ngyll2.vbsg.slu.se,28
119.15.169.71,28
23.22.157.198,28
spruce.plantphys.umu.se:8102,28
123.136.65.117,28
192.168.100.21,28
10.34.34.235,28
canada-1.genome.edu.au,28
animalecology.labs.vu.nl,28
192.168.0.42:8080,28
depo.msu.ru:8088,28
140.113.207.99:32770,28
naboo,28
10.217.67.127:3232,28
152.7.99.209,28
140.113.29.228:49080,28
210.21.87.237:50070,28
bubhub.bumc.bu.edu,27
132.236.156.159,27
algorithms.cnag.cat,27
172.23.214.126:8080,27
rcshige3.nig.ac.jp,27
www.ricebase.org,27
fernbase.org,27
133.28.110.70,27
52.54.120.19:1337,27
192.168.153.129,27
www.hymenopteragenome.org,27
blade04,27
10.41.4.6:5000,26
www.cbrc.kaust.edu.sa,26
192.168.100.65,26
bldr-tst-analysis-13,26
188.44.50.114,26
ww.solgenomics.net,26
mmodev2:8080,26
coffee-genome.southgreen.fr,26
sparql.systemsbiology.nl,26
drone-a.getedge.org,26
54.173.201.137,26
agrjbrowsestatic2.s3-website-us-east-1.amazonaws.com,26
microbial.biomax.de:8820,26
147.99.146.32,26
dev.pseudomonas.com,26
ec2-54-89-6-227.compute-1.amazonaws.com,26
134.197.50.63:8080,26
csgenome.sggw.pl,26
152.7.99.206,26
120.24.1.57,26
192.168.12.24,26
icugidev.feilab.net,26
ilmerill.erasmusmc.nl:9080,26
almacgroup.analysis.archerdx.com,26
134.121.247.55,25
ivis-dev.corp.personalis.com:8010,25
mothra.ornl.gov,25
172.20.20.240:8080,25
54.166.140.4:8080,25
a-genome.annotation.jp,25
134.117.104.149,25
134.176.27.174,25
172.20.128.92,25
michelle.lungmap.net,25
107.20.45.238,25
10.83.75.46,25
192.168.99.1:8081,25
ec2-54-89-238-1.compute-1.amazonaws.com,25
mbgapollo.babs.unsw.edu.au,25
202.141.12.147:85,25
ebbextern.uni-muenster.de:8443,25
35.225.0.98:5000,25
ec2-52-91-185-18.compute-1.amazonaws.com,25
clt-sai-1609-f:3231,25
biogate,25
52.234.64.97:8080,24
genome.cbrc.jp,24
bldr-tst-analysis-10,24
140.109.57.178,24
tripal.feilab.net,24
192.168.1.166:8080,24
35.157.87.229,24
cr28603:83,24
210.36.48.182,24
207.162.246.181,24
canada-4.genome.edu.au,24
canada-3.genome.edu.au,24
54.169.115.221,24
172.16.106.79,24
152.7.99.251,24
10.11.16.11,24
129.114.104.202,24
apiaceae.njau.edu.cn,24
172.16.4.41,24
10.10.83.238:8000,24
mcgopsqa.opsqa.pieriandx.com,24
10.10.1.62:8888,24
mcgtest.pieriandx.com,24
10.114.17.228,24
192.168.1.220:3004,23
sina.lbl.gov,23
bugbears.ncbs.res.in,23
77.235.253.122:8084,23
59.79.248.103,23
gbrowse2015.biology.gatech.edu,23
210.72.92.144,23
35.156.7.72,23
131.230.21.44,23
172.25.148.48,23
10.0.0.71,23
192.168.33.11:9992,23
www.minervarna.com,23
testsnpseek01-env.mmnqyywpdc.ap-southeast-1.elasticbeanstalk.com,23
202.38.153.98:8081,23
192.168.20.89,23
nereis.univ-lille1.fr:9997,23
bioserver1.sign.a-star.edu.sg:9944,23
10.10.89.10,23
snplotyper.mcw.edu,23
172.18.30.130,23
balaur.cshl.edu,23
vm-apweb-glent1-dev-1.be.bayercropscience,23
gwp103:27002,23
ftp.mangobase.org,23
52.198.117.44,23
gum.plantgenie.org,23
steinmetzlab.embl.de,22
jbrowse-ibinom.com,22
weatherby.genetics.utah.edu:8080,22
ngspipelines2.toulouse.inra.fr:9014,22
eco-blast1:8080,22
transgenicmutationmodels.badrodent.com,22
www.cassavabase.org,22
10.2.130.133,22
172.20.20.16:2224,22
api.dev.sgi.bio,22
localhost:8092,22
seqrete.tamu.edu:8080,22
192.168.123.68:81,22
cmb.bnu.edu.cn:8084,22
lims-hpc-m.latrobe.edu.au:36002,22
hobo-nickel.getedge.org,22
192.168.0.17,22
ecoevo-db.unit.oist.jp,22
localhost.localdomain,22
54.221.144.167,22
134.192.156.42,22
www.maizegametophyte.org,22
jbrowse.genedock.com,22
34.228.69.91:8080,22
152.7.99.204,22
mitibebm01.srv.med.uni-muenchen.de:8001,22
blade06,22
blade03,22
moffitt.devqa.pdx.aws,22
jbrowse.merck.com:8081,22
52.206.58.152:8080,22
192.168.12.52:8000,22
159.65.161.187,22
202.116.161.95,21
192.168.56.2,21
192.168.100.61,21
192.168.86.133,21
nblrrome.tuebingen.mpg.de:8080,21
172.20.4.240:8080,21
34.224.93.78,21
192.168.2.26:8383,21
gx.ctf.galaxians.org,21
172.17.246.179,21
152.7.99.165,21
160.36.205.61:9090,21
101.200.190.143:8088,21
192.168.10.47:8080,21
bonobo.amu.edu.pl,21
10.200.233.244,21
schdevqa.pdx.aws,21
61.245.243.140,21
lrrr.dbi.udel.edu,21
localhost:85,21
rtpjbrowse.na.agrogroup.net,21
icp-test.incpm.weizmann.ac.il,21
srvubudhg001.uct.ac.za,21
www-labs.iro.umontreal.ca,21
localhost:10001,20
metazome-dev.jgi.doe.gov,20
jbrowse-dev.yeastgenome.org,20
10.201.158.202:88,20
goblin2.medisapiens.com,20
jbrowse.oropetium.org,20
insilico.iari.res.in,20
bio.jsm.co.jp,20
chicken-repeats.inra.fr,20
122.205.95.57,20
10.10.20.128,20
localhost:8890,20
10.20.1.197,20
192.168.1.100,20
bbcftools.epfl.ch,20
inovadev.pdx.aws,20
gigel:8080,20
101.132.136.69,20
akmu-ratnesh:85,20
172.17.0.1:8080,19
cmdcolin.github.io,19
ilya.unm.edu,19
megabat.nig.ac.jp,19
150.254.120.191,19
plut.reefgenomics.org,19
test.rgd.mcw.edu,19
54.91.37.231,19
ec2-54-173-166-20.compute-1.amazonaws.com,19
133.9.8.131,19
192.168.0.18,19
54.40.223.132:8080,19
10.10.41.226,19
54.147.24.239,19
z.vurtne.me,19
lmbv012.cnptia.embrapa.br,19
lcs-yixiao.syr.edu:8080,19
192.168.1.247,19
52.87.217.104:8080,19
192.168.99.1:10080,19
10.64.110.72,19
northshoretest.pieriandx.com,19
34.212.228.71:8080,19
192.168.10.65,19
norstar.usask.ca:8080,19
nvrigenome.nchc.org.tw,19
10.46.33.101:8443,19
192.168.1.105,19
northshoreopsqa.opsqa.pieriandx.com,19
172.22.34.202:8009,19
blossom.biol.yorku.ca,19
52.18.1.94:9050,18
sc.reefgenomics.org,18
166.111.30.27,18
210.46.85.180:8080,18
opathy.uv.es,18
localhost:10000,18
172.24.123.157,18
r1masterl01,18
192.168.225.23:8080,18
128.146.132.103,18
123.206.212.68,18
192.168.0.127,18
54.226.151.193,18
lymediseasetest.med.ucf.edu,18
sc1galaxyd.eth.rsshpc1.sc1.roche.com:8080,18
biomarker.cambridgene.com,18
128.46.93.251,18
genomics.filefabriclabs.com,18
ec2-34-238-85-140.compute-1.amazonaws.com,18
www.mmlnaturalrx.com,18
192.168.1.119:8094,18
caus.reefgenomics.org,17
134.176.27.160,17
bugs.sgul.ac.uk,17
blue.usbod.astrazeneca.net,17
192.168.103.9,17
10.189.158.197:8000,17
10.97.39.2,17
192.168.188.128,17
202.97.205.69:85,17
10.234.10.116,17
jbrowse.yeastgenome.org,17
152.7.99.236,17
192.168.1.203,17
localhost:8083,17
ecls0592.eisai.local:28000,17
