10.11.210.63:8085,122
genome.taejoonlab.org,122
210.34.84.49,122
edwapollo.babs.unsw.edu.au,122
172.17.64.102:3232,122
10.30.10.125,122
10.56.1.20:8080,121
by-oncgeex,121
192.168.245.128,121
10.20.52.131,121
dev.bff.cirad.fr,121
138.253.198.227,121
quiver.archerdx.com,121
52.7.10.141:8080,121
galaxy-epi,121
cedarssinaiopsqa.pdx.aws,121
analysis.tch.harvard.edu,121
192.168.100.20,121
dna-marker.biocenter.helsinki.fi:8084,121
34.227.0.63,121
yamunotri,120
ngspipelines-sigenae.toulouse.inra.fr:9052,120
ctjbrowse01.jax.org,120
152.83.212.32,120
150.164.24.106:8080,120
urgi193,120
cloud-75.genouest.org,120
apollo.omeally.com,120
dialact.unibe.ch,120
sn-jbrowse-0.scinet.ars.usda.gov,120
10.75.106.22,119
64.79.105.19,119
10.74.186.113,119
141.244.40.219:10005,119
labbioinfo.ufpel.edu.br,119
localhost:8200,119
133.28.110.100:8099,119
ihpe-249.univ-perp.fr,119
172.19.35.54,119
gasser-research.vet.unimelb.edu.au,118
192.168.1.26,118
www.cibiv.at,118
jbrowse.wi.mit.edu,118
91.134.141.45,118
140.109.57.178,118
vollbrecht-jbrowse.gdcb.iastate.edu,118
172.20.20.236:8080,118
localhost:55555,118
www.medswine.net:8000,117
10.11.210.89:8080,117
127.0.0.1:9999,117
localhost:10001,117
sasdb.medgenome.com:9443,117
192.168.72.139,116
genomereport.co.kr,116
malt.pw.usda.gov,116
pave.niaid.nih.gov,116
10.46.33.18:8443,116
52.36.33.8:8443,116
172.24.4.39,116
192.168.1.220:3015,116
oboe.caltech.edu,116
54.237.218.249,116
dverdelet:8080,115
mchibucos-osx.igs.umaryland.edu,115
143.248.152.124,115
152.1.135.201,115
candidagenome.org,115
10.88.34.206:8443,115
acedb3:8080,115
fagus.seselab.org,114
192.168.174.57,114
192.168.5.160,114
n4-189-16.icb.ufmg.br:8888,114
10.0.0.19:8080,114
people.binf.ku.dk,114
graveleylab.cam.uchc.edu,114
132.236.156.159,114
meg.sciencedesigners.com,114
www.angiosperm.org,114
bioinfo.konkuk.ac.kr,114
dev.gensas.org:8443,114
218.193.51.153:8080,114
jbrower.vardetect.com,114
jbrowse-dev.alliancegenome.org,114
varitome.sgn.cornell.edu,114
192.168.118.25,114
draco.ran.sandia.gov,113
gmod,113
192.168.0.19,113
192.168.2.3,113
serverarch01,113
nlfij-s2617.rz.rijkzwaan.net,113
41.204.190.30:8084,113
goose:8090,113
192.168.150.171:8080,113
bartontools.dpb.carnegiescience.edu,113
192.168.0.24,113
192.168.1.103:8080,113
92.222.82.29,113
sbsngsserver.biochem.uci.edu,113
10.200.55.15,113
10.75.206.133,113
tu07.fralin.vt.edu:8080,112
cho.biobyte.de,112
10.1.1.252,112
47.93.61.163,112
172.20.20.105,111
10.56.10.23:8080,111
tech.1gene.com.cn,111
archer.alpha.enzymatics.com,111
192.168.50.162,111
121.251.19.138,111
eco-thomas1,111
192.168.50.128:1338,111
192.168.0.113,111
bioinfo.cgiarad.org,111
brachypan-dev.jgi.doe.gov,111
gramasamy,110
polebio.lrsv.ups-tlse.fr,110
192.168.1.10,110
www.shengtingsystemsbiology.com,110
52.8.52.29,110
202.195.250.106:8080,110
peanutbase-dev.usda.iastate.edu,110
10.254.253.53,110
140.113.15.91,109
simrbase.sgc.loc:8080,109
jbrowse.usda.iastate.edu,109
159.226.116.246,109
ec2-52-3-164-181.compute-1.amazonaws.com,109
141.40.254.2:7080,109
10.11.4.81,109
bioinfor.scu.edu.cn,109
geneious-test:8888,109
bccl.csbc.vcu.edu,108
bioinformaticslab.ucsd.edu,108
138.37.58.147,108
garfield.dobzhanskycenter.org,108
10.114.138.235,108
olympus.unige.ch,108
ci.kbase.us,108
staphbrowser.org,108
bio.driscolls.com,108
193.219.91.103:12497,108
10.21.1.56,108
138.37.56.77,107
10.88.25.48,107
14.139.32.56,107
genebrowser.fatnode.lifemodules.org,107
zaglossus.biotech.cdc.gov,107
piton.eb.local:8000,107
xdlab.duckdns.org:18085,107
192.168.70.27,107
192.168.224.24:9999,107
wanglab.info,107
192.168.11.100:8080,106
urgi146,106
218.106.247.81,106
192.168.50.157,106
myosotis,106
analysis.qa.enz.local,106
hancock.rgd.mcw.edu,106
192.168.76.54:8080,106
172.29.2.74,106
kbs.patricbrc.org,105
dev.banana-genome-http.cirad.fr,105
www.ibinom.com,105
hiro.cs.nmsu.edu:8083,105
10.105.164.140,105
gevd01.hosting.pasteur.fr,105
simrbase.stowers.org:8080,105
web1.stage.cloudalign.accetia.com,104
morus.swu.edu.cn,104
172.20.20.222,104
bioinfo.nefu.edu.cn,104
ccmsr.d51.lilly.com,104
www.bioinfo.tsinghua.edu.cn,104
cmb.bnu.edu.cn:7712,104
gbr-apollo.zfmk.de,104
172.20.20.16:2227,104
10.84.2.212,104
192.168.46.128,104
banana-genome.cirad.fr,103
192.168.100.3,103
10.235.225.246:8080,103
192.168.56.102:8080,103
141.219.190.29,103
pieriandxopsqa.pdx.aws,103
10.0.10.6,103
spore.ibb.waw.pl:8080,103
192.168.1.33,103
124.207.226.177:8081,103
friday.iplantc.org:8080,102
10.1.1.230:8000,102
localhost:5001,102
192.168.33.10.xip.io,102
tuberculosis.bu.edu,102
172.21.5.42,102
192.168.1.199,102
192.168.1.119,102
genomics.fcav.unesp.br,102
blade05,102
alejandropc:3232,102
haroun.iplantcollaborative.org,101
virtualmachine.com,101
chlamydomonas.iab.keio.ac.jp,101
134.192.156.48,101
clover-garden.kazusa.or.jp,101
genome.univ-perp.fr,101
172.17.191.8,101
10.118.36.237,101
localhost:8890,101
172.20.20.235:8080,101
202.195.250.106,101
jbrowse.ilweb01.lt.local,101
140.116.247.177,100
128.16.6.196,100
192.169.1.188,100
localhost:4080,100
10.88.36.67:4003,100
128.122.2.180,100
5.9.96.210,100
132.236.81.85,100
ngspipelines-sigenae.toulouse.inra.fr,100
ceres.snu.ac.kr:9990,100
192.168.209.128,100
www.findfusions.org,100
192.168.1.221:8004,100
134.7.57.190:8888,100
172.141.127.23,99
imjbrowse-whattodo.rhcloud.com,99
homd.org,99
tracks.kelleher.northwestern.edu,99
130.211.145.2:9595,99
tribble.ucsfmedicalcenter.org,99
www.birchgenome.org,99
192.168.79.43,99
na-no-imac.local,99
jbrowse.yeastgenome.org,99
export.uppmax.uu.se,99
lxwsdkc017.phibred.com:8080,99
grna.ctegd.uga.edu,99
bioinfo.nwafu.edu.cn,99
hidenaga2.nig.ac.jp:8080,98
krypton.mdanderson.edu:8080,98
192.168.6.21:81,98
medswine.net,98
clovergarden.jp,98
192.168.1.9:8900,98
10.254.253.2,98
108.60.123.27,97
10.0.1.3,97
10.118.8.171,97
dev-hydractinia.nhgri.nih.gov,97
127.0.0.1:9094,97
141.244.40.213:10005,97
dev.medicinalplantgenomics.msu.edu,97
172.30.5.115,97
seven.mpimf-heidelberg.mpg.de:8080,97
dev.wormbase.org:10004,97
10.33.1.179,97
mary:8080,97
158.109.215.68,97
52.41.107.111:8443,97
nblrrome.tuebingen.mpg.de:8080,97
devapollo.babs.unsw.edu.au,97
104.196.102.75,97
134.95.254.121,97
avesha,97
localhost:12000,97
ribosemap.biosci.gatech.edu,97
52.58.217.25,97
172.16.5.77,96
prime-seq.ohsu.edu:8450,96
172.17.233.120,96
10.114.143.22,96
199.241.162.79,96
137.215.75.30,96
ellens-macbook:8001,96
gva.cornut.org,96
59.79.248.217,96
atpbsmd.yokohama-cu.ac.jp,96
cnkbap1.snu.ac.kr:7779,96
192.168.0.39,96
localhost:3838,96
jbrowse.abolis.loc:8888,96
10.74.106.2,95
192.168.1.16,95
10.88.33.44:4003,95
webapollo.vectorbase.org:8080,95
121.192.180.204,95
133.26.84.81,95
54.186.124.12,95
192.168.1.98,95
www.hentze.embl.de,95
maizegenomics.plantbiology.msu.edu,95
aetionomy.uni.lu,95
smintheus.bio.brandeis.edu,94
192.168.205.170,94
ec2-52-1-230-187.compute-1.amazonaws.com,94
ec2-52-13-37-106.us-west-2.compute.amazonaws.com,94
compute2.bioinfo.wsu.edu:8080,94
lmbv012.cnptia.embrapa.br,94
192.168.0.108,94
placeholder.wi.mit.edu,94
192.168.100.151:8072,94
172.28.1.113:1245,94
10.130.24.200:8003,94
120.76.114.41,94
dev1.ab.wurnet.nl,93
192.168.1.178,93
192.168.25.211,93
xdev12.l.synthgeno.global,93
localjbrowse-1.12.0,93
genome.enome.io,93
192.168.20.150,93
jbrowse.setaria.mocklerlab.org,92
130.239.4.42:8080,92
10.2.130.133,92
biogrinder.ims.net,92
10.85.1.95:8080,92
gpsopsqa.pdx.aws,92
134.192.156.201:8080,92
10.22.58.236,92
norstar.usask.ca,92
neutra.bzh.uni-heidelberg.de,92
10.64.110.84,92
35.190.145.218,92
cluster2.dna.affrc.go.jp,91
192.168.8.231:4003,91
10.4.19.115,91
134.93.165.34:8080,91
150.164.24.106:8008,91
db.cngb.org,91
192.168.50.243,91
pi.es.dupont.com,91
52.38.206.65:8443,91
dev.tfiid.med.harvard.edu,91
www.gensas.org,91
will_mckinley_laptop.corp.personalis.com:8081,91
133.26.84.160,91
dev.gensas.org,91
hub-test.bu.edu,91
bf2i126.insa-lyon.fr:8080,90
jbrowse-bus-dev.biotech.cdc.gov,90
chigger.insilicogen.com,90
128.196.64.115,90
192.168.59.103,90
10.13.200.25,90
lvs-archer01,90
gps.devqa.pdx.aws,90
whis2.caltech.edu,89
182.18.161.186:8080,89
147.188.173.105,89
xbo.genome.arizona.edu,89
157.92.24.222:8080,89
gcc.genome.edu.au,89
195.251.21.101,89
172.20.20.246:8080,89
219.245.196.150,89
35.157.21.46,89
192.168.224.24,89
101.200.207.165:8080,89
192.168.1.19,88
172.20.54.131:3838,88
bedtools:8080,88
112.220.192.2,88
a130-galaxy:8585,88
alphagenomixopsqa.pdx.aws,88
141.42.185.37,88
localhost:8094,88
dev.wormbase.org:9020,88
192.168.1.220:3023,88
152.7.99.205,88
zhou.dc.org,88
106.14.224.145:8080,88
www.lisanwanglab.org,88
axportal.arrayxpress.com,87
172.20.20.214,87
www.byanbioinfo.org,87
157.92.24.244,87
192.168.5.228,87
10.34.229.186,87
dataset-explorer:8082,87
titan,87
192.168.225.23,87
192.168.7.11:8080,87
35.158.69.135,87
hansoo,86
192.168.100.48,86
192.168.12.37,86
mpc-jbrowse,86
192.168.7.130:8080,86
www.scandb.org,86
192.168.202.128,86
sponge.bio.indiana.edu,86
watson.plantphys.umu.se:22003,86
ceres.snu.ac.kr:9995,86
172.18.18.66:8080,86
ruby.cluster1.biodt.org:3000,85
jbrowse.crisldev.upenn.edu,85
10.10.20.10,85
platform.genoox.com,85
www.modhep.org,85
147.49.40.133,85
192.168.179.135,85
192.168.1.102,85
proimix.proimi.org.ar,85
52.26.230.25:8443,85
jbrowse.bios.co:1561,85
203.101.228.52:8080,85
int-cowpea.org:82,85
jbrowse.crop-diversity.org,85
forestgen.ffpri.affrc.go.jp,85
192.168.200.21,85
10.23.6.98,85
mcg.pieriandx.com,85
kdbio.inesc-id.pt,84
10.88.36.13:8080,84
192.168.33.10,84
mke-linux,84
dev.kmcsoft.net,84
tga.nig.ac.jp,84
portal.nimbusinformatics.com,84
54.187.31.127,84
biocluster.um.edu.my,84
10.6.1.26,84
genome-ihpe.univ-perp.fr,84
10.200.55.55,84
myopia.csdb.cn,84
172.27.32.100,84
jbrowse.dev.yeastgenome.org,84
10.22.57.178,84
plasticite:8080,84
insilico.iari.res.in,83
www.crislawrence.com,83
134.147.84.168,83
107.170.190.169,83
data.marcottelab.org,83
5ht-dev.accre.vanderbilt.edu,83
africanrice.abudhabi.nyu.edu,83
sappdev.wurnet.nl,83
10.16.18.236,83
bouzouki.bio.cs.cmu.edu,83
piton.eb.local,83
bf2i300.insa-lyon.fr:1980,83
gigel.cshl.edu:8080,83
dev-y-preview2.smestorage.com,83
202.195.250.105,83
jbrowse.gdcb.iastate.edu,82
seabird.igs.umaryland.edu,82
cardamom,82
163.1.96.123,82
192.168.50.165,82
144.6.225.100,82
www.alpha.patricbrc.org,82
rd-jbrowsedev.app.pmi,82
172.20.157.142:8099,82
bison:3000,82
25.20.236.19,82
sangenixcommunity.persistent.co.in:8443,82
ccr.dna.uvic.ca,82
10.88.36.67:8080,81
140.226.123.138,81
10.88.36.65:4003,81
lin107:8080,81
reilly.lt.local,81
bioinformatics.emr.ac.uk,81
earth.psc.riken.jp,81
dev.burkholderia.com,81
35.10.204.201,81
gunpowder:9101,81
10.10.87.36,81
scicomp-pc-6.mpi-cbg.de,81
ngsdemo.persistent.co.in,81
allbt.iptime.org,80
aztec:60080,80
panflam.korea.ac.kr:8080,80
dh1981,80
192.168.56.102:1337,80
192.168.7.4:8088,80
149.165.168.238,80
sunapp01,79
ngspipelines-sigenae.toulouse.inra.fr:9061,79
192.168.0.152:8080,79
hts-etl-01.amyris.local,79
192.168.1.38,79
www80.lamp.le.ac.uk,79
172.28.1.136,79
152.1.135.243:51455,79
pioneer-d2.ncgr.org,79
192.168.1.8,79
54.94.132.228:8080,79
jbrowse.dev,79
140.112.94.71:8085,79
stage.jbrowse.southgreen.fr,79
sf2-farm-srv2.internal.sanger.ac.uk:35500,79
furlongweb2.embl.de,79
phln.genome.edu.au,79
www.wikigenomes.org,79
localhost:8500,79
dev.multiscalegenomics.eu,79
localhost:8086,78
210.46.85.150:8080,78
rbuels.browserstack.com,78
cluster:8080,78
128.114.79.12:8888,78
172.24.108.82,78
putmantime.github.io,78
genomes.anatomy.otago.ac.nz,78
127.0.0.1:3232,78
10.123.8.41,78
ufl.analysis.archerdx.com,78
nzafar-lx:8080,77
itchy.jcvi.org:8090,77
192.185.29.142,77
10.88.36.35:4003,77
136.142.96.101,77
cluster.florimond-desprez.fr:8080,77
faculty.cs.tamu.edu,77
rodriguez.zapto.org,77
pioneer-d2,77
cbs-bbrowse.oit.umn.edu,77
moffittopsqa.pdx.aws,77
192.168.30.216:1561,77
lims-hpc-m.latrobe.edu.au:36146,77
54.224.83.239,77
10.2.40.9,77
128.172.67.56,76
v0406,76
kzdl6022.corp.zoetis.com:9080,76
www3.ngl-science.com,76
192.168.1.62,76
ngsnpl.private.bii:8080,76
jbrowse.corp.zoetis.com:9080,76
ec2-52-63-181-136.ap-southeast-2.compute.amazonaws.com,76
clevelandclinictest.pieriandx.com,76
ngspipelines.toulouse.inra.fr:9003,75
jbrowse.cbilbox.upenn.edu,75
ftp.sgn.cornell.edu,75
gelidium.insilicogen.com,75
10.74.186.116,75
192.168.6.19:81,75
santeetmoi.com,75
birchgenome.org,75
kkumar-wp2:8080,75
200.89.72.124,75
192.168.1.150,75
172.25.137.88:9033,75
browser.cgi.bch.uconn.edu,75
152.7.99.245,75
sulab.scripps.edu:8080,75
findfusions.org,75
ag-pbg-tcapbkpag.ag.cornell.edu,75
211.69.141.130:8080,75
maizegenomics-dev.plantbiology.msu.edu,75
172.20.142.20,75
203.239.28.133,74
cloud.gmod.org,74
novopc3,74
node2.1425mad.mssm.edu,74
apollo.bioinfo.hr:8080,74
ec2-23-20-9-239.compute-1.amazonaws.com,74
cgp-jbrowse-dev.internal.sanger.ac.uk,74
172.29.4.26:8080,74
121.40.201.162,74
192.168.225.135:7080,74
192.168.1.159,74
pathos:8085,74
52.27.170.204,74
fs3.bio.titech.ac.jp,74
127.0.0.1:4000,74
192.168.8.246:9935,74
cancertest.dev.sanger.ac.uk,74
dev1.platomics.com,74
bldr-tst-analysis-04,74
114.214.166.79,74
phytozome-pag.jgi.doe.gov,74
133.48.62.144:8000,74
10.209.76.17,74
target.sbg.qb.fcen.uba.ar:8083,74
clt-sai-1609-f:3232,74
128.125.234.96,73
54.85.103.38,73
compbio.ornl.gov,73
private.snubi.org,73
192.42.107.4,73
129.21.10.3,73
vbrowser.delta18.com:8000,73
10.128.48.24:3001,73
10.10.41.223,73
local.jbrowse,73
galaxylab.mcmaster.ca,73
172.20.20.247,73
10.0.53.138,73
eschscholzia.kazusa.or.jp,73
apple.nwafu.edu.cn,73
scabiesdb.wehi.edu.au,73
192.168.2.26,73
sma.pieriandx.com,73
test-bioinfo.obs-vlfr.fr,73
soybase-stage.usda.iastate.edu,73
plmine.mpi-cbg.de,72
150.244.197.49,72
ngspipelines.toulouse.inra.fr:9015,72
bio-vm1-intermine,72
172.30.2.11,72
54.91.206.231,72
172.21.210.129,72
protein.jjwanglab.org,72
homd.org:8080,72
54.232.217.84:8080,72
inilme-dev,72
csgenome.sggw.pl,72
evolution.nchu.edu.tw:5438,72
192.168.2.93,72
115.146.90.226,72
54.40.223.253:8080,72
pegasus.cles.ex.ac.uk,72
134.158.151.66,72
nod6.umbr.cas.cz,72
est.age.mpg.de,71
hypercompetent.com,71
218.78.209.169,71
hubble.icmb.utexas.edu,71
10.0.0.174:8080,71
10.10.70.154,71
helix.ewi.tudelft.nl,71
jcvi06.tacc.utexas.edu,71
mmodev,71
genomebrowser.ibers.aber.ac.uk,71
150.26.233.28:8080,71
als2077-unix1.cosine.oregonstate.edu,71
54.255.155.220,71
genejbrowse.linkdoc.com,71
tigriopus.synology.me:8085,71
plateforme-genomique-irib-dev.univ-rouen.fr,70
bicoid,70
86.50.168.170:8080,70
134.192.156.46:8080,70
bionc02.eva.mpg.de:8000,70
gigaton.sigenae.org,70
172.16.150.235,70
jbrowse.wrightsman.io,70
192.168.1.3,70
venturia.plantbiology.msu.edu,70
scicomp-pc-1-1.mpi-cbg.de:8088,70
192.168.1.182,70
moea01.u.hpc.mssm.edu,70
bubhub.bumc.bu.edu,70
openlooper.hgc.jp,70
jbrowse.biobix.be,70
150.26.108.148,70
cegresources.icrisat.org,70
pieriandxprod.devqa.pdx.aws,70
218.6.173.107,70
dev.isdb,69
182.162.88.33,69
araport-test.jcvi.org,69
gpweb20.nersc.gov:8081,69
ec2-54-205-140-221.compute-1.amazonaws.com,69
192.168.6.21,69
mutationforecaster.com,69
10.0.1.28:8080,69
biodev.phibred.com,69
meta.jsm.co.jp,69
localhost:9595,69
bio-omics.ex.ac.uk,69
10.9.31.78,69
bison.nzcorp.net:3015,69
flower.bio.uni-potsdam.de,69
localhost:8443,69
localhost:3232,69
bioinf-portal.kws.de,69
proteinmodelling-server.swansea.ac.uk,69
jbrowse.usav1svgend02.ambrygenetics.local,69
133.26.84.99,69
172.20.20.16:2226,69
54.201.219.255:8080,69
iant.toulouse.inra.fr,68
projects.sbri.org,68
143.210.153.165,68
cbs.ym.edu.tw,68
beckett.iplantc.org:8080,68
reefgenomics.org,68
10.88.37.0,68
130.54.124.131,68
new-scmccoy.com,68
10.8.10.117,68
10.0.4.114,68
damavand.cs.colostate.edu:8080,68
172.25.92.187:999,68
archer.fhcrc.org,68
dev.crrd.mcw.edu,68
conger.bio.indiana.edu:7001,68
47.52.30.237,68
cc2-web1.cirad.fr,68
bindu.plasmodb.org,68
migale.jouy.inra.fr,68
192.168.0.25,67
128.131.133.97,67
134.192.156.42:8080,67
jbrowse.ibis-research.com,67
genedenovo.xicp.net:81,67
10.0.0.3,67
www.mangarosa.net,67
bias4.nibb.ac.jp:8093,67
swxx.lemontv.me,67
52.90.2.21:8080,67
gbrowse.igatechnology.com,67
ec2-54-163-189-41.compute-1.amazonaws.com,67
mbmordr646278.agr.gc.ca,67
jbrowse-test.research.siu.edu,67
nathan.lungmap.net,67
tnr2911.tnrad.local,67
pophuman.uab.es,67
10.22.57.177,67
182.162.88.21,66
www.stanford.edu,66
lin107,66
192.168.37.131,66
browser.bioinfo.hr,66
10.30.231.85,66
132.187.29.15:8080,66
www.dictybase.org,66
ec2-52-88-150-104.us-west-2.compute.amazonaws.com,66
bf2i300.insa-lyon.fr:7080,66
10.253.21.10,66
11.11.11.11,66
172.16.2.203,66
watson.plantphys.umu.se:15003,66
cowpea.it.csiro.au:8080,66
140.112.28.170,66
www.novodb.com:8080,66
10.73.128.89,66
wp-p2m-80.ebi.ac.uk:8080,66
ffgc.wi.mit.edu,66
mgtaxa-app.jcvi.org:8090,65
piquet.eb.local,65
10.88.37.49:4003,65
10.88.36.67,65
192.168.50.135,65
apollo-stage.nal.usda.gov:8080,65
jgm-cssc.jax.org:7777,65
www.geisha.arizona.edu,65
localjbrowse.bzh,65
192.168.0.107,65
localhost:6060,65
140.109.55.18,65
dev.ngc.mcw.edu,65
datasets.app:8002,65
aea.sysu.edu.cn,65
ec2-54-165-168-67.compute-1.amazonaws.com,65
p00701:8080,65
45.76.181.13,65
localhost:8181,65
menash.md.huji.ac.il,65
edge.oucru.org,65
203.101.226.177:8080,65
jbrowse.toulouse.inra.fr,64
localhost:18080,64
172.16.5.112,64
54.83.22.152:8080,64
ri.medisapiens.com,64
irvine.hmgc.mcw.edu,64
ec2-54-67-97-132.us-west-1.compute.amazonaws.com:8080,64
210.72.92.207,64
jbrowse-7el-server,64
54.71.236.147:8080,64
ec2-54-91-228-246.compute-1.amazonaws.com,64
141.244.130.71,64
54.226.19.179,64
10.1.99.225,64
77.235.253.122:8888,64
52.206.235.163,64
172.16.255.28,64
115.29.243.70,63
192.168.8.113:4003,63
192.168.7.103,63
192.168.12.121,63
192.168.100.64,63
www.google.com,63
seabass.sanbi.ac.za,63
54.69.78.192,63
app.scbit.org,63
132.236.81.80,63
cypress,63
bioinformatics.fafu.edu.cn,63
watson.plantphys.umu.se:9050,63
52.40.166.60:3000,63
192.168.101.30,63
192.168.100.61,63
yang:8890,63
35.157.6.146,63
192.168.178.38,63
epic.sci.gmi.oeaw.ac.at,63
cjaponica.aws.kasahara.ws,63
133.39.75.173,63
vbsg-velvet.vbsg.slu.se,62
n92552,62
ngspipelines.toulouse.inra.fr:9074,62
131.220.75.88,62
by-onco3,62
192.168.1.48,62
bioinfo-web.mpl.ird.fr,62
141.219.190.19,62
172.16.20.238,62
10.96.116.58:8080,62
10.201.158.202:88,62
localhost:8765,62
10.104.101.112,62
twsaari.com,62
188.166.173.208,62
192.168.139.128,62
35.8.120.44,62
10.1.27.198:8081,62
34.209.161.245,62
kp141-242,62
143.248.131.177,62
expanded.homd.org,62
dev.soykb.org,61
dicer:8888,61
sbg.qb.fcen.uba.ar,61
150.26.230.34,61
128.200.19.107,61
bumblebee.ingm.ad,61
133.39.116.201,61
bioweb,61
222.200.187.211:3838,61
kzdl6022:9080,61
cafeteriome.mpimf-heidelberg.mpg.de,61
x-test.platomics.com,61
52.26.92.28,61
172.24.5.29:7894,61
158.109.215.179,61
172.31.12.104,61
10.85.10.101:8080,61
152.7.99.207,61
136.159.155.146:8080,61
134.95.254.122,61
10.153.132.25:8081,61
104.196.134.59,61
140.113.203.185:8080,61
gmod.eecs.wsu.edu,60
yokomori-web.hsis.uci.edu,60
lmeyer0.mtv.corp.google.com,60
acnfp.org:8180,60
download.txgen.tamu.edu,60
10.4.19.212,60
plant1.kazusa.or.jp:8080,60
argus.zuckerman.columbia.edu,60
ec2-50-112-215-129.us-west-2.compute.amazonaws.com,60
firefly.bi.up.ac.za:8080,60
stage.banana-genome-http.cirad.fr,60
efam.nzcorp.net:3030,60
192.168.100.151,60
assembly.ab.wurnet.nl:8082,60
raid2016.nibb.ac.jp:8000,60
edged128.lanl.gov,60
150.254.120.191,60
10.30.100.73,60
sjlsd0012:8080,60
203.101.229.35:8080,60
149.155.193.77,60
149.165.169.118,60
192.168.100.21,59
www.bovinegenome.org:8080,59
118.138.241.231:8080,59
rbuels-jbrowse-dev.localhost.localdomain,59
hugin.medimmune.com,59
wb02-02.dna.affrc.go.jp,59
129.10.11.144,59
plasmodiophora.toulouse.inra.fr,59
172.21.210.154,59
ec2-54-158-156-112.compute-1.amazonaws.com,59
10.128.48.24:8083,59
jbrowse.renlab.org,59
192.168.2.2,59
grape2,59
10.51.226.125:8443,59
gbrowse2016.biology.gatech.edu,59
ec2-54-234-146-111.compute-1.amazonaws.com,59
52.54.120.19:1337,59
ftflowsvr02:8080,59
nucmap.ybzhao.com,59
us-643jj72.phibred.com,59
im.net,59
w05-04.dna.affrc.go.jp:8080,59
www.pombase.org,59
10.153.182.182,58
192.168.20.188,58
jbrowse.lode,58
pfmakn.local,58
lexicondev.phibred.com:8084,58
medicagohapmap.org,58
analysis.dev.archerdx.com,58
133.50.220.25,58
180.76.133.240:28080,58
172.20.20.245:8080,58
bbip.genouest.org,58
smdweb.yokohama-cu.ac.jp,58
localhost:7070,58
192.168.247.129:1339,58
bitsdev.monsanto.com,57
172.20.20.103,57
10.4.11.64,57
spruce.plantphys.umu.se:8088,57
localhost:8003,57
10.162.228.69,57
192.168.1.200,57
122.205.95.10:8080,57
vm64-134.iplantcollaborative.org,57
mgenome.nig.ac.jp,57
brie.cshl.edu,57
10.96.114.59:8301,57
52.29.104.107,57
v0720:8080,57
127.0.1.1.,57
128.146.132.112,57
61.130.10.146:3023,57
172.17.115.207,56
nzafar-lx.jcvi.org:8080,56
myzus.genouest.org:8090,56
192.168.13.226,56
ngspipelines.toulouse.inra.fr:9007,56
192.168.1.147:8080,56
ec2-54-234-94-20.compute-1.amazonaws.com,56
eco-bioinf1:8080,56
eco-thomas1:8080,56
192.168.211.51,56
www.bioinfo.ieo.eu,56
172.28.10.232,56
222.125.2.138,56
opossumbase.org:8080,56
192.168.50.215,56
192.168.177.32,56
vpbrowse.org:8000,56
35.157.25.43,56
testsnpseek.irri.org,56
galaxy2.dna.affrc.go.jp,56
23.105.199.163,56
watson.plantphys.umu.se:20000,56
10.83.75.35,56
qa.genomenext.net,56
130.60.201.174:3232,56
wp-np2-80.ebi.ac.uk:8080,56
jbrowse.am.lilly.com,56
jbrownies.programmingforbiology.org,56
10.75.28.170:8080,56
garfield.igh.cnrs.fr,56
sonic.pieriandx.com,56
192.168.24.40,56
public.webapollo.helicoverpa.org:8080,55
gbcs,55
node0.zetabio.com,55
147.46.206.75,55
syslab5.nchu.edu.tw,55
citrusgreening-test.sgn.cornell.edu,55
132.248.220.228,55
192.168.79.87,55
218.106.117.178:9713,55
chrx,55
138.253.197.246,55
119.15.169.71,55
localhost:10000,55
tcruzi_origins.com,55
jbrowsedev.com,55
lis-dev.usda.iastate.edu,55
capsella.org,55
138.37.58.86:8080,55
melonomics.cragenomica.es,55
jbrowse.abc6.net:51124,55
apollo.int.janelia.org:8888,55
192.168.99.174,54
bio-tako,54
10.4.19.194,54
ec2-54-200-179-75.us-west-2.compute.amazonaws.com,54
dev.wormbase.org,54
10.0.1.24:8080,54
10.10.20.6,54
bioinfo04.bahia.fiocruz.br,54
10.21.160.102,54
ec2-54-193-170-251.us-west-1.compute.amazonaws.com,54
beeblebrox.bc.ic.ac.uk,54
coffee-genome.southgreen.fr,54
10.88.34.171:8443,54
10.18.101.89,54
assembly.ab.wurnet.nl:8007,54
www.findfusions.com,54
192.168.50.14:1336,54
ec2-13-55-146-46.ap-southeast-2.compute.amazonaws.com,54
angel.ex.ac.uk,54
planarian.jp,54
by0qwv.na.agrogroup.net,54
115.146.92.60:8080,54
115.146.92.68:8080,54
sndg.qb.fcen.uba.ar,54
ngspipelines-sigenae.toulouse.inra.fr:9001,53
genomeevolution.org,53
meyr.ecs.baylor.edu,53
157.92.24.241:8080,53
10.180.103.202,53
111.93.13.167,53
ares.cdb.riken.jp,53
www.maizegodata.org:8080,53
10.115.118.94,53
192.168.110.15,53
sol-dev.plantbiology.msu.edu,53
10.11.210.66:8085,53
52.37.44.98,53
galaxy-1,53
35.157.41.136,53
by0pkv.emea.agrogroup.net:8085,53
140.113.207.99:32782,53
vcru.wisc.edu,53
10.96.8.162,53
archer-test.ccf.org,53
demoopsqa.opsqa.pieriandx.com,53
176.159.234.116,53
152.16.199.197,52
gna-phylo.nhm.ac.uk,52
www.aplysiagenetools.org,52
cgp-gbrowse-test.internal.sanger.ac.uk,52
137.82.4.123,52
vm.bxgenomics.com,52
